Time,kw,PRE,PRC,TEAT,TCAT,TEITEO,TCOTCI,kW_ton,COP,Q_c,Q_e,Condenser.inlet_fl1.m_flow
4957800,207141,355714,992504,278.645,324.758,4.98952,7.58976,0.207371,4.82229,1204240,998895,6.78744
4958400,207150,355714,992536,278.645,324.759,4.98952,7.59091,0.20738,4.82207,1204250,998895,6.78752
4959000,207159,355714,992568,278.645,324.761,4.98952,7.59207,0.207389,4.82186,1204250,998895,6.7876
4959600,207169,355714,992600,278.645,324.762,4.98952,7.59323,0.207398,4.82165,1204260,998894,6.78769
4960200,207178,355714,992632,278.645,324.764,4.98952,7.59439,0.207407,4.82144,1204270,998894,6.78777
4960800,207187,355714,992665,278.645,324.765,4.98952,7.59555,0.207416,4.82123,1204280,998894,6.78785
4961400,207196,355714,992697,278.645,324.767,4.98952,7.59671,0.207425,4.82102,1204290,998894,6.78793
4962000,207205,355714,992729,278.645,324.768,4.98952,7.59787,0.207434,4.8208,1204290,998894,6.78801
4962600,207214,355714,992761,278.645,324.77,4.98952,7.59903,0.207443,4.82059,1204300,998894,6.7881
4963200,207223,355714,992794,278.645,324.772,4.98952,7.60019,0.207453,4.82038,1204310,998894,6.78818
4963800,207232,355714,992826,278.645,324.773,4.98952,7.60135,0.207462,4.82017,1204320,998894,6.78826
4964400,207241,355714,992858,278.645,324.775,4.98952,7.60251,0.207471,4.81996,1204320,998894,6.78834
4965000,207250,355714,992891,278.645,324.776,4.98952,7.60367,0.20748,4.81974,1204330,998893,6.78842
4965600,207259,355714,992923,278.645,324.778,4.98952,7.60483,0.207489,4.81953,1204340,998893,6.78851
4966200,207269,355714,992955,278.645,324.779,4.98951,7.606,0.207498,4.81932,1204350,998893,6.78859
4966800,207278,355714,992987,278.645,324.781,4.98951,7.60716,0.207507,4.81911,1204350,998893,6.78867
4967400,207287,355714,993020,278.645,324.782,4.98951,7.60832,0.207516,4.8189,1204360,998893,6.78875
4968000,207296,355714,993052,278.645,324.784,4.98951,7.60948,0.207526,4.81868,1204370,998893,6.78883
4968600,207305,355714,993084,278.645,324.785,4.98951,7.61065,0.207535,4.81847,1204380,998893,6.78892
4969200,207314,355714,993117,278.645,324.787,4.98951,7.61181,0.207544,4.81826,1204380,998893,6.789
4969800,207323,355714,993149,278.645,324.788,4.98951,7.61297,0.207553,4.81805,1204390,998893,6.78908
4970400,207332,355714,993182,278.645,324.79,4.98951,7.61414,0.207562,4.81783,1204400,998892,6.78916
4971000,207341,355714,993214,278.645,324.791,4.98951,7.6153,0.207571,4.81762,1204410,998892,6.78925
4971600,207351,355714,993246,278.645,324.793,4.98951,7.61647,0.20758,4.81741,1204410,998892,6.78933
4972200,207360,355714,993279,278.645,324.794,4.98951,7.61763,0.20759,4.8172,1204420,998892,6.78941
4972800,207369,355714,993311,278.645,324.796,4.98951,7.6188,0.207599,4.81698,1204430,998892,6.78949
4973400,207378,355714,993344,278.645,324.797,4.98951,7.61997,0.207608,4.81677,1204440,998892,6.78957
4974000,207387,355714,993376,278.645,324.799,4.98951,7.62113,0.207617,4.81656,1204440,998892,6.78966
4974600,207396,355714,993408,278.645,324.8,4.98951,7.6223,0.207626,4.81635,1204450,998892,6.78974
4975200,207405,355714,993441,278.645,324.802,4.98951,7.62347,0.207635,4.81613,1204460,998892,6.78982
4975800,207414,355714,993473,278.645,324.803,4.98951,7.62463,0.207645,4.81592,1204470,998891,6.7899
4976400,207424,355714,993506,278.645,324.805,4.98951,7.6258,0.207654,4.81571,1204470,998891,6.78999
4977000,207433,355714,993538,278.645,324.807,4.9895,7.62697,0.207663,4.81549,1204480,998891,6.79007
4977600,207442,355714,993571,278.645,324.808,4.9895,7.62814,0.207672,4.81528,1204490,998891,6.79015
4978200,207451,355714,993603,278.645,324.81,4.9895,7.62931,0.207681,4.81507,1204500,998891,6.79023
4978800,207460,355714,993636,278.645,324.811,4.9895,7.63048,0.207691,4.81486,1204500,998891,6.79032
4979400,207469,355714,993668,278.645,324.813,4.9895,7.63164,0.2077,4.81464,1204510,998891,6.7904
4980000,207479,355714,993701,278.645,324.814,4.9895,7.63281,0.207709,4.81443,1204520,998891,6.79048
4980600,207488,355714,993734,278.645,324.816,4.9895,7.63398,0.207718,4.81422,1204530,998891,6.79057
4981200,207497,355714,993766,278.645,324.817,4.9895,7.63516,0.207727,4.814,1204530,998890,6.79065
4981800,207506,355714,993799,278.645,324.819,4.9895,7.63633,0.207737,4.81379,1204540,998890,6.79073
4982400,207515,355714,993831,278.645,324.82,4.9895,7.6375,0.207746,4.81358,1204550,998890,6.79081
4983000,207524,355714,993864,278.645,324.822,4.9895,7.63867,0.207755,4.81336,1204560,998890,6.7909
4983600,207534,355714,993896,278.645,324.823,4.9895,7.63984,0.207764,4.81315,1204560,998890,6.79098
4984200,207543,355714,993929,278.645,324.825,4.9895,7.64101,0.207773,4.81294,1204570,998890,6.79106
4984800,207552,355714,993962,278.645,324.826,4.9895,7.64218,0.207783,4.81272,1204580,998890,6.79114
4985400,207561,355714,993994,278.645,324.828,4.9895,7.64336,0.207792,4.81251,1204590,998890,6.79123
4986000,207570,355714,994027,278.645,324.829,4.9895,7.64453,0.207801,4.81229,1204590,998890,6.79131
4986600,207580,355714,994060,278.645,324.831,4.9895,7.6457,0.20781,4.81208,1204600,998889,6.79139
4987200,207589,355714,994092,278.645,324.833,4.9895,7.64688,0.20782,4.81187,1204610,998889,6.79148
4987800,207598,355714,994125,278.645,324.834,4.98949,7.64805,0.207829,4.81165,1204620,998889,6.79156
4988400,207607,355714,994158,278.645,324.836,4.98949,7.64923,0.207838,4.81144,1204620,998889,6.79164
4989000,207616,355714,994190,278.645,324.837,4.98949,7.6504,0.207847,4.81123,1204630,998889,6.79172
4989600,207626,355714,994223,278.645,324.839,4.98949,7.65158,0.207856,4.81101,1204640,998889,6.79181
4990200,207635,355714,994256,278.645,324.84,4.98949,7.65275,0.207866,4.8108,1204650,998889,6.79189
4990800,207644,355714,994288,278.645,324.842,4.98949,7.65393,0.207875,4.81058,1204650,998889,6.79197
4991400,207653,355714,994321,278.645,324.843,4.98949,7.6551,0.207884,4.81037,1204660,998889,6.79206
4992000,207662,355714,994354,278.645,324.845,4.98949,7.65628,0.207893,4.81016,1204670,998888,6.79214
4992600,207672,355714,994386,278.645,324.846,4.98949,7.65746,0.207903,4.80994,1204670,998888,6.79222
4993200,207681,355714,994419,278.645,324.848,4.98949,7.65864,0.207912,4.80973,1204680,998888,6.79231
4993800,207690,355714,994452,278.645,324.849,4.98949,7.65981,0.207921,4.80951,1204690,998888,6.79239
4994400,207699,355714,994485,278.645,324.851,4.98949,7.66099,0.20793,4.8093,1204700,998888,6.79247
4995000,207708,355714,994518,278.645,324.852,4.98949,7.66217,0.20794,4.80909,1204700,998888,6.79256
4995600,207718,355714,994550,278.645,324.854,4.98949,7.66335,0.207949,4.80887,1204710,998888,6.79264
4996200,207727,355714,994583,278.645,324.856,4.98949,7.66453,0.207958,4.80866,1204720,998888,6.79272
4996800,207736,355714,994616,278.645,324.857,4.98949,7.66571,0.207968,4.80844,1204730,998887,6.79281
4997400,207745,355714,994649,278.645,324.859,4.98949,7.66689,0.207977,4.80823,1204730,998887,6.79289
4998000,207755,355714,994682,278.645,324.86,4.98949,7.66807,0.207986,4.80801,1204740,998887,6.79297
4998600,207764,355714,994714,278.645,324.862,4.98948,7.66925,0.207995,4.8078,1204750,998887,6.79306
4999200,207773,355714,994747,278.645,324.863,4.98948,7.67043,0.208005,4.80758,1204760,998887,6.79314
4999800,207782,355714,994780,278.645,324.865,4.98948,7.67161,0.208014,4.80737,1204760,998887,6.79322
5000400,207792,355714,994813,278.645,324.866,4.98948,7.67279,0.208023,4.80716,1204770,998887,6.79331
5001000,207801,355714,994846,278.645,324.868,4.98948,7.67397,0.208033,4.80694,1204780,998887,6.79339
5001600,207810,355714,994879,278.645,324.869,4.98948,7.67515,0.208042,4.80673,1204780,998887,6.79347
5002200,207819,355714,994912,278.645,324.871,4.98948,7.67633,0.208051,4.80651,1204790,998886,6.79356
5002800,207829,355714,994945,278.645,324.873,4.98948,7.67752,0.20806,4.8063,1204800,998886,6.79364
5003400,207838,355714,994978,278.645,324.874,4.98948,7.6787,0.20807,4.80608,1204810,998886,6.79373
5004000,207847,355714,995011,278.645,324.876,4.98948,7.67988,0.208079,4.80587,1204810,998886,6.79381
5004600,207857,355714,995043,278.645,324.877,4.98948,7.68107,0.208088,4.80565,1204820,998886,6.79389
5005200,207866,355714,995076,278.645,324.879,4.98948,7.68225,0.208098,4.80544,1204830,998886,6.79398
5005800,207875,355714,995109,278.645,324.88,4.98948,7.68344,0.208107,4.80522,1204840,998886,6.79406
5006400,207884,355714,995142,278.645,324.882,4.98948,7.68462,0.208116,4.80501,1204840,998886,6.79414
5007000,207894,355714,995175,278.645,324.883,4.98948,7.68581,0.208126,4.80479,1204850,998886,6.79423
5007600,207903,355714,995208,278.645,324.885,4.98948,7.68699,0.208135,4.80458,1204860,998885,6.79431
5008200,207912,355714,995241,278.645,324.886,4.98948,7.68818,0.208144,4.80436,1204860,998885,6.7944
5008800,207922,355715,995274,278.645,324.888,4.98948,7.68936,0.208154,4.80415,1204870,998885,6.79448
5009400,207931,355715,995307,278.645,324.89,4.98947,7.69055,0.208163,4.80393,1204880,998885,6.79456
5010000,207940,355715,995340,278.645,324.891,4.98947,7.69174,0.208172,4.80371,1204890,998885,6.79465
5010600,207949,355715,995373,278.645,324.893,4.98947,7.69292,0.208182,4.8035,1204890,998885,6.79473
5011200,207959,355715,995406,278.645,324.894,4.98947,7.69411,0.208191,4.80328,1204900,998885,6.79481
5011800,207968,355715,995440,278.645,324.896,4.98947,7.6953,0.2082,4.80307,1204910,998885,6.7949
5012400,207977,355715,995473,278.645,324.897,4.98947,7.69649,0.20821,4.80285,1204910,998885,6.79498
5013000,207987,355715,995506,278.645,324.899,4.98947,7.69767,0.208219,4.80264,1204920,998884,6.79507
5013600,207996,355715,995539,278.645,324.9,4.98947,7.69886,0.208228,4.80242,1204930,998884,6.79515
5014200,208005,355715,995572,278.645,324.902,4.98947,7.70005,0.208238,4.80221,1204940,998884,6.79524
5014800,208015,355715,995605,278.645,324.903,4.98947,7.70124,0.208247,4.80199,1204940,998884,6.79532
5015400,208024,355715,995638,278.645,324.905,4.98947,7.70243,0.208256,4.80177,1204950,998884,6.7954
5016000,208033,355715,995671,278.645,324.907,4.98947,7.70362,0.208266,4.80156,1204960,998884,6.79549
5016600,208043,355715,995704,278.645,324.908,4.98947,7.70481,0.208275,4.80134,1204960,998884,6.79557
5017200,208052,355715,995738,278.645,324.91,4.98947,7.706,0.208284,4.80113,1204970,998884,6.79566
5017800,208061,355715,995771,278.645,324.911,4.98947,7.70719,0.208294,4.80091,1204980,998884,6.79574
5018400,208071,355715,995804,278.645,324.913,4.98947,7.70839,0.208303,4.80069,1204990,998883,6.79582
5019000,208080,355715,995837,278.645,324.914,4.98947,7.70958,0.208313,4.80048,1204990,998883,6.79591
5019600,208089,355715,995870,278.645,324.916,4.98946,7.71077,0.208322,4.80026,1205000,998883,6.79599
5020200,208099,355715,995903,278.645,324.917,4.98946,7.71196,0.208331,4.80005,1205010,998883,6.79608
5020800,208108,355715,995937,278.645,324.919,4.98946,7.71316,0.208341,4.79983,1205010,998883,6.79616
5021400,208117,355715,995970,278.645,324.921,4.98946,7.71435,0.20835,4.79961,1205020,998883,6.79625
5022000,208127,355715,996003,278.645,324.922,4.98946,7.71554,0.208359,4.7994,1205030,998883,6.79633
5022600,208136,355715,996036,278.645,324.924,4.98946,7.71674,0.208369,4.79918,1205030,998883,6.79642
5023200,208145,355715,996070,278.645,324.925,4.98946,7.71793,0.208378,4.79897,1205040,998882,6.7965
5023800,208155,355715,996103,278.645,324.927,4.98946,7.71913,0.208388,4.79875,1205050,998882,6.79658
5024400,208164,355715,996136,278.645,324.928,4.98946,7.72032,0.208397,4.79853,1205060,998882,6.79667
5025000,208173,355715,996169,278.645,324.93,4.98946,7.72152,0.208406,4.79832,1205060,998882,6.79675
5025600,208183,355715,996203,278.645,324.931,4.98946,7.72271,0.208416,4.7981,1205070,998882,6.79684
5026200,208192,355715,996236,278.645,324.933,4.98946,7.72391,0.208425,4.79788,1205080,998882,6.79692
5026800,208202,355715,996269,278.645,324.935,4.98946,7.7251,0.208435,4.79767,1205080,998882,6.79701
5027400,208211,355715,996303,278.645,324.936,4.98946,7.7263,0.208444,4.79745,1205090,998882,6.79709
5028000,208220,355715,996336,278.645,324.938,4.98946,7.7275,0.208454,4.79723,1205100,998882,6.79718
5028600,208230,355715,996369,278.645,324.939,4.98946,7.7287,0.208463,4.79702,1205100,998881,6.79726
5029200,208239,355715,996403,278.645,324.941,4.98946,7.72989,0.208472,4.7968,1205110,998881,6.79735
5029800,208249,355715,996436,278.645,324.942,4.98946,7.73109,0.208482,4.79658,1205120,998881,6.79743
5030400,208258,355715,996469,278.645,324.944,4.98945,7.73229,0.208491,4.79637,1205130,998881,6.79752
5031000,208267,355715,996503,278.645,324.946,4.98945,7.73349,0.208501,4.79615,1205130,998881,6.7976
5031600,208277,355715,996536,278.645,324.947,4.98945,7.73469,0.20851,4.79593,1205140,998881,6.79769
5032200,208286,355715,996570,278.645,324.949,4.98945,7.73589,0.208519,4.79571,1205150,998881,6.79777
5032800,208296,355715,996603,278.645,324.95,4.98945,7.73709,0.208529,4.7955,1205150,998881,6.79785
5033400,208305,355715,996636,278.645,324.952,4.98945,7.73829,0.208538,4.79528,1205160,998881,6.79794
5034000,208314,355715,996670,278.645,324.953,4.98945,7.73949,0.208548,4.79506,1205170,998880,6.79802
5034600,208324,355715,996703,278.645,324.955,4.98945,7.74069,0.208557,4.79485,1205170,998880,6.79811
5035200,208333,355715,996737,278.645,324.957,4.98945,7.74189,0.208567,4.79463,1205180,998880,6.79819
5035800,208343,355715,996770,278.645,324.958,4.98945,7.74309,0.208576,4.79441,1205190,998880,6.79828
5036400,208352,355715,996804,278.645,324.96,4.98945,7.74429,0.208586,4.79419,1205190,998880,6.79837
5037000,208361,355715,996837,278.645,324.961,4.98945,7.7455,0.208595,4.79398,1205200,998880,6.79845
5037600,208371,355715,996871,278.645,324.963,4.98945,7.7467,0.208605,4.79376,1205210,998880,6.79854
5038200,208380,355715,996904,278.645,324.964,4.98945,7.7479,0.208614,4.79354,1205220,998880,6.79862
5038800,208390,355715,996938,278.645,324.966,4.98945,7.74911,0.208623,4.79332,1205220,998880,6.79871
5039400,208399,355715,996971,278.645,324.967,4.98945,7.75031,0.208633,4.79311,1205230,998879,6.79879
5040000,208409,355715,997005,278.645,324.969,4.98945,7.75151,0.208642,4.79289,1205240,998879,6.79888
5040600,208418,355715,997038,278.645,324.971,4.98944,7.75272,0.208652,4.79267,1205240,998879,6.79896
5041200,208427,355715,997072,278.645,324.972,4.98944,7.75392,0.208661,4.79245,1205250,998879,6.79905
5041800,208437,355715,997105,278.645,324.974,4.98944,7.75513,0.208671,4.79224,1205260,998879,6.79913
5042400,208446,355715,997139,278.645,324.975,4.98944,7.75633,0.20868,4.79202,1205260,998879,6.79922
5043000,208456,355715,997173,278.645,324.977,4.98944,7.75754,0.20869,4.7918,1205270,998879,6.7993
5043600,208465,355715,997206,278.645,324.978,4.98944,7.75874,0.208699,4.79158,1205280,998879,6.79939
5044200,208475,355715,997240,278.645,324.98,4.98944,7.75995,0.208709,4.79136,1205280,998878,6.79947
5044800,208484,355715,997273,278.645,324.982,4.98944,7.76116,0.208718,4.79115,1205290,998878,6.79956
5045400,208494,355715,997307,278.645,324.983,4.98944,7.76237,0.208728,4.79093,1205300,998878,6.79964
5046000,208503,355715,997341,278.645,324.985,4.98944,7.76357,0.208737,4.79071,1205300,998878,6.79973
5046600,208513,355715,997374,278.645,324.986,4.98944,7.76478,0.208747,4.79049,1205310,998878,6.79981
5047200,208522,355715,997408,278.645,324.988,4.98944,7.76599,0.208756,4.79027,1205320,998878,6.7999
5047800,208532,355715,997442,278.645,324.99,4.98944,7.7672,0.208766,4.79006,1205320,998878,6.79999
5048400,208541,355715,997475,278.645,324.991,4.98944,7.76841,0.208775,4.78984,1205330,998878,6.80007
5049000,208550,355715,997509,278.645,324.993,4.98944,7.76962,0.208785,4.78962,1205340,998878,6.80016
5049600,208560,355715,997543,278.645,324.994,4.98944,7.77082,0.208794,4.7894,1205340,998877,6.80024
5050200,208569,355715,997576,278.645,324.996,4.98944,7.77204,0.208804,4.78918,1205350,998877,6.80033
5050800,208579,355715,997610,278.645,324.997,4.98944,7.77325,0.208813,4.78896,1205360,998877,6.80041
5051400,208588,355715,997644,278.645,324.999,4.98943,7.77446,0.208823,4.78875,1205360,998877,6.8005
5052000,208598,355715,997678,278.645,325.001,4.98943,7.77567,0.208832,4.78853,1205370,998877,6.80059
5052600,208607,355715,997711,278.645,325.002,4.98943,7.77688,0.208842,4.78831,1205380,998877,6.80067
5053200,208617,355715,997745,278.645,325.004,4.98943,7.77809,0.208852,4.78809,1205380,998877,6.80076
5053800,208626,355715,997779,278.645,325.005,4.98943,7.7793,0.208861,4.78787,1205390,998877,6.80084
5054400,208636,355715,997813,278.645,325.007,4.98943,7.78051,0.208871,4.78765,1205400,998877,6.80093
5055000,208645,355715,997846,278.645,325.008,4.98943,7.78173,0.20888,4.78743,1205400,998876,6.80101
5055600,208655,355715,997880,278.645,325.01,4.98943,7.78294,0.20889,4.78722,1205410,998876,6.8011
5056200,208664,355715,997914,278.645,325.012,4.98943,7.78415,0.208899,4.787,1205420,998876,6.80119
5056800,208674,355715,997948,278.645,325.013,4.98943,7.78537,0.208909,4.78678,1205420,998876,6.80127
5057400,208684,355715,997982,278.645,325.015,4.98943,7.78658,0.208918,4.78656,1205430,998876,6.80136
5058000,208693,355715,998016,278.645,325.016,4.98943,7.7878,0.208928,4.78634,1205440,998876,6.80144
5058600,208703,355715,998049,278.645,325.018,4.98943,7.78901,0.208937,4.78612,1205440,998876,6.80153
5059200,208712,355715,998083,278.645,325.019,4.98943,7.79023,0.208947,4.7859,1205450,998876,6.80162
5059800,208722,355715,998117,278.645,325.021,4.98943,7.79144,0.208957,4.78568,1205460,998875,6.8017
5060400,208731,355715,998151,278.645,325.023,4.98943,7.79266,0.208966,4.78546,1205460,998875,6.80179
5061000,208741,355715,998185,278.645,325.024,4.98943,7.79387,0.208976,4.78524,1205470,998875,6.80187
5061600,208750,355715,998219,278.645,325.026,4.98942,7.79509,0.208985,4.78503,1205480,998875,6.80196
5062200,208760,355715,998253,278.645,325.027,4.98942,7.79631,0.208995,4.78481,1205480,998875,6.80205
5062800,208769,355715,998287,278.645,325.029,4.98942,7.79752,0.209004,4.78459,1205490,998875,6.80213
5063400,208779,355715,998321,278.645,325.031,4.98942,7.79874,0.209014,4.78437,1205500,998875,6.80222
5064000,208788,355715,998355,278.645,325.032,4.98942,7.79996,0.209024,4.78415,1205500,998875,6.80231
5064600,208798,355715,998388,278.645,325.034,4.98942,7.80118,0.209033,4.78393,1205510,998875,6.80239
5065200,208808,355715,998422,278.645,325.035,4.98942,7.8024,0.209043,4.78371,1205520,998874,6.80248
5065800,208817,355715,998456,278.645,325.037,4.98942,7.80362,0.209052,4.78349,1205520,998874,6.80256
5066400,208827,355715,998490,278.645,325.038,4.98942,7.80484,0.209062,4.78327,1205530,998874,6.80265
5067000,208836,355715,998524,278.645,325.04,4.98942,7.80606,0.209072,4.78305,1205530,998874,6.80274
5067600,208846,355715,998558,278.645,325.042,4.98942,7.80728,0.209081,4.78283,1205540,998874,6.80282
5068200,208855,355715,998592,278.645,325.043,4.98942,7.8085,0.209091,4.78261,1205550,998874,6.80291
5068800,208865,355715,998626,278.645,325.045,4.98942,7.80972,0.2091,4.78239,1205550,998874,6.803
5069400,208874,355715,998660,278.645,325.046,4.98942,7.81094,0.20911,4.78217,1205560,998874,6.80308
5070000,208884,355715,998695,278.645,325.048,4.98942,7.81216,0.20912,4.78195,1205570,998873,6.80317
5070600,208894,355715,998729,278.645,325.05,4.98942,7.81338,0.209129,4.78173,1205570,998873,6.80326
5071200,208903,355715,998763,278.645,325.051,4.98942,7.8146,0.209139,4.78151,1205580,998873,6.80334
5071800,208913,355715,998797,278.645,325.053,4.98941,7.81583,0.209148,4.78129,1205590,998873,6.80343
5072400,208922,355715,998831,278.645,325.054,4.98941,7.81705,0.209158,4.78107,1205590,998873,6.80352
5073000,208932,355716,998865,278.645,325.056,4.98941,7.81827,0.209168,4.78085,1205600,998873,6.8036
5073600,208942,355716,998899,278.645,325.058,4.98941,7.8195,0.209177,4.78063,1205600,998873,6.80369
5074200,208951,355716,998933,278.645,325.059,4.98941,7.82072,0.209187,4.78041,1205610,998873,6.80378
5074800,208961,355716,998967,278.645,325.061,4.98941,7.82194,0.209197,4.78019,1205620,998873,6.80386
5075400,208970,355716,999001,278.645,325.062,4.98941,7.82317,0.209206,4.77997,1205620,998872,6.80395
5076000,208980,355716,999036,278.645,325.064,4.98941,7.82439,0.209216,4.77975,1205630,998872,6.80404
5076600,208990,355716,999070,278.645,325.066,4.98941,7.82562,0.209226,4.77953,1205640,998872,6.80412
5077200,208999,355716,999104,278.645,325.067,4.98941,7.82685,0.209235,4.77931,1205640,998872,6.80421
5077800,209009,355716,999138,278.645,325.069,4.98941,7.82807,0.209245,4.77909,1205650,998872,6.8043
5078400,209018,355716,999172,278.645,325.07,4.98941,7.8293,0.209255,4.77887,1205660,998872,6.80438
5079000,209028,355716,999206,278.645,325.072,4.98941,7.83052,0.209264,4.77865,1205660,998872,6.80447
5079600,209038,355716,999241,278.645,325.074,4.98941,7.83175,0.209274,4.77843,1205670,998872,6.80456
5080200,209047,355716,999275,278.645,325.075,4.98941,7.83298,0.209284,4.77821,1205670,998871,6.80464
5080800,209057,355716,999309,278.645,325.077,4.98941,7.83421,0.209293,4.77799,1205680,998871,6.80473
5081400,209067,355716,999343,278.645,325.078,4.98941,7.83544,0.209303,4.77777,1205690,998871,6.80482
5082000,209076,355716,999378,278.645,325.08,4.9894,7.83666,0.209313,4.77755,1205690,998871,6.80491
5082600,209086,355716,999412,278.645,325.082,4.9894,7.83789,0.209322,4.77732,1205700,998871,6.80499
5083200,209096,355716,999446,278.645,325.083,4.9894,7.83912,0.209332,4.7771,1205710,998871,6.80508
5083800,209105,355716,999480,278.645,325.085,4.9894,7.84035,0.209342,4.77688,1205710,998871,6.80517
5084400,209115,355716,999515,278.645,325.086,4.9894,7.84158,0.209351,4.77666,1205720,998871,6.80525
5085000,209124,355716,999549,278.645,325.088,4.9894,7.84281,0.209361,4.77644,1205720,998871,6.80534
5085600,209134,355716,999583,278.645,325.09,4.9894,7.84404,0.209371,4.77622,1205730,998870,6.80543
5086200,209144,355716,999618,278.645,325.091,4.9894,7.84527,0.20938,4.776,1205740,998870,6.80552
5086800,209153,355716,999652,278.645,325.093,4.9894,7.84651,0.20939,4.77578,1205740,998870,6.8056
5087400,209163,355716,999686,278.645,325.094,4.9894,7.84774,0.2094,4.77556,1205750,998870,6.80569
5088000,209173,355716,999721,278.645,325.096,4.9894,7.84897,0.209409,4.77534,1205750,998870,6.80578
5088600,209182,355716,999755,278.645,325.098,4.9894,7.8502,0.209419,4.77511,1205760,998870,6.80587
5089200,209192,355716,999789,278.645,325.099,4.9894,7.85143,0.209429,4.77489,1205770,998870,6.80595
5089800,209202,355716,999824,278.645,325.101,4.9894,7.85267,0.209438,4.77467,1205770,998870,6.80604
5090400,209211,355716,999858,278.645,325.102,4.9894,7.8539,0.209448,4.77445,1205780,998869,6.80613
5091000,209221,355716,999893,278.645,325.104,4.9894,7.85514,0.209458,4.77423,1205790,998869,6.80621
5091600,209231,355716,999927,278.645,325.106,4.9894,7.85637,0.209468,4.77401,1205790,998869,6.8063
5092200,209240,355716,999962,278.645,325.107,4.98939,7.8576,0.209477,4.77379,1205800,998869,6.80639
5092800,209250,355716,999996,278.645,325.109,4.98939,7.85884,0.209487,4.77356,1205800,998869,6.80648
5093400,209260,355716,1000030,278.645,325.11,4.98939,7.86007,0.209497,4.77334,1205810,998869,6.80656
5094000,209270,355716,1000060,278.645,325.112,4.98939,7.86131,0.209507,4.77312,1205820,998869,6.80665
5094600,209279,355716,1000100,278.645,325.114,4.98939,7.86255,0.209516,4.7729,1205820,998869,6.80674
5095200,209289,355716,1000130,278.645,325.115,4.98939,7.86378,0.209526,4.77268,1205830,998869,6.80683
5095800,209299,355716,1000170,278.645,325.117,4.98939,7.86502,0.209536,4.77246,1205830,998868,6.80692
5096400,209308,355716,1000200,278.645,325.118,4.98939,7.86626,0.209545,4.77223,1205840,998868,6.807
5097000,209318,355716,1000240,278.645,325.12,4.98939,7.86749,0.209555,4.77201,1205850,998868,6.80709
5097600,209328,355716,1000270,278.645,325.122,4.98939,7.86873,0.209565,4.77179,1205850,998868,6.80718
5098200,209337,355716,1000310,278.645,325.123,4.98939,7.86997,0.209575,4.77157,1205860,998868,6.80727
5098800,209347,355716,1000340,278.645,325.125,4.98939,7.87121,0.209584,4.77135,1205860,998868,6.80735
5099400,209357,355716,1000380,278.645,325.127,4.98939,7.87245,0.209594,4.77112,1205870,998868,6.80744
5100000,209367,355716,1000410,278.645,325.128,4.98939,7.87369,0.209604,4.7709,1205880,998868,6.80753
5100600,209376,355716,1000440,278.645,325.13,4.98939,7.87493,0.209614,4.77068,1205880,998867,6.80762
5101200,209386,355716,1000480,278.645,325.131,4.98939,7.87617,0.209624,4.77046,1205890,998867,6.80771
5101800,209396,355716,1000510,278.645,325.133,4.98939,7.87741,0.209633,4.77024,1205890,998867,6.80779
5102400,209406,355716,1000550,278.645,325.135,4.98938,7.87865,0.209643,4.77001,1205900,998867,6.80788
5103000,209415,355716,1000580,278.645,325.136,4.98938,7.87989,0.209653,4.76979,1205900,998867,6.80797
5103600,209425,355716,1000620,278.645,325.138,4.98938,7.88113,0.209663,4.76957,1205910,998867,6.80806
5104200,209435,355716,1000650,278.645,325.139,4.98938,7.88237,0.209672,4.76935,1205920,998867,6.80815
5104800,209444,355716,1000690,278.645,325.141,4.98938,7.88361,0.209682,4.76912,1205920,998867,6.80823
5105400,209454,355716,1000720,278.645,325.143,4.98938,7.88486,0.209692,4.7689,1205930,998867,6.80832
5106000,209464,355716,1000760,278.645,325.144,4.98938,7.8861,0.209702,4.76868,1205930,998866,6.80841
5106600,209474,355716,1000790,278.645,325.146,4.98938,7.88734,0.209711,4.76846,1205940,998866,6.8085
5107200,209483,355716,1000830,278.645,325.148,4.98938,7.88859,0.209721,4.76823,1205950,998866,6.80859
5107800,209493,355716,1000860,278.645,325.149,4.98938,7.88983,0.209731,4.76801,1205950,998866,6.80867
5108400,209503,355716,1000900,278.645,325.151,4.98938,7.89107,0.209741,4.76779,1205960,998866,6.80876
5109000,209513,355716,1000930,278.645,325.152,4.98938,7.89232,0.209751,4.76756,1205970,998866,6.80885
5109600,209523,355716,1000960,278.645,325.154,4.98938,7.89358,0.209761,4.76734,1205970,998866,6.80894
5110200,209533,355716,1001000,278.645,325.156,4.98938,7.89483,0.20977,4.76711,1205980,998866,6.80903
5110800,209542,355716,1001030,278.645,325.157,4.98938,7.89608,0.20978,4.76689,1205990,998865,6.80912
5111400,209552,355716,1001070,278.645,325.159,4.98938,7.89734,0.20979,4.76667,1206000,998865,6.80921
5112000,209562,355716,1001100,278.645,325.161,4.98938,7.89859,0.2098,4.76644,1206010,998865,6.8093
5112600,209572,355716,1001140,278.645,325.162,4.98937,7.89985,0.20981,4.76622,1206020,998865,6.80939
5113200,209582,355716,1001180,278.645,325.164,4.98937,7.9011,0.20982,4.76599,1206030,998865,6.80947
5113800,209592,355716,1001210,278.645,325.165,4.98937,7.90236,0.20983,4.76577,1206040,998865,6.80956
5114400,209601,355716,1001250,278.645,325.167,4.98937,7.90361,0.20984,4.76554,1206050,998865,6.80965
