Time,kw,PRE,PRC,TEAT,TCAT,TEITEO,TCOTCI,kW_ton,COP,Q_c,Q_e,Condenser.inlet_fl1.m_flow
4132200,190155,355697,932530,278.643,321.86,4.99055,5.39954,0.190326,5.25415,1188730,999100,6.6356
4132800,190157,355697,932538,278.643,321.861,4.99055,5.39983,0.190328,5.25408,1188730,999100,6.63562
4133400,190159,355697,932546,278.643,321.861,4.99055,5.40013,0.19033,5.25402,1188730,999100,6.63564
4134000,190161,355697,932554,278.643,321.862,4.99055,5.40042,0.190333,5.25396,1188730,999100,6.63566
4134600,190164,355697,932562,278.643,321.862,4.99055,5.40072,0.190335,5.2539,1188740,999100,6.63568
4135200,190166,355697,932570,278.643,321.862,4.99055,5.40101,0.190337,5.25383,1188740,999100,6.6357
4135800,190168,355697,932578,278.643,321.863,4.99055,5.4013,0.19034,5.25377,1188740,999100,6.63572
4136400,190170,355697,932585,278.643,321.863,4.99055,5.4016,0.190342,5.25371,1188740,999100,6.63574
4137000,190173,355697,932593,278.643,321.864,4.99055,5.40189,0.190344,5.25364,1188750,999100,6.63576
4137600,190175,355697,932601,278.643,321.864,4.99055,5.40219,0.190346,5.25358,1188750,999100,6.63578
4138200,190177,355697,932609,278.643,321.864,4.99055,5.40248,0.190349,5.25352,1188750,999100,6.6358
4138800,190179,355697,932617,278.643,321.865,4.99055,5.40277,0.190351,5.25346,1188750,999100,6.63582
4139400,190182,355697,932625,278.643,321.865,4.99055,5.40307,0.190353,5.25339,1188750,999100,6.63584
4140000,190184,355697,932633,278.643,321.866,4.99055,5.40336,0.190355,5.25333,1188760,999100,6.63586
4140600,190186,355697,932641,278.643,321.866,4.99055,5.40366,0.190358,5.25327,1188760,999100,6.63588
4141200,190189,355697,932649,278.643,321.866,4.99055,5.40395,0.19036,5.25321,1188760,999100,6.6359
4141800,190191,355697,932657,278.643,321.867,4.99055,5.40424,0.190362,5.25314,1188760,999100,6.63592
4142400,190193,355697,932665,278.643,321.867,4.99055,5.40454,0.190364,5.25308,1188770,999100,6.63594
4143000,190195,355697,932673,278.643,321.868,4.99055,5.40483,0.190367,5.25302,1188770,999100,6.63596
4143600,190198,355697,932681,278.643,321.868,4.99055,5.40513,0.190369,5.25296,1188770,999100,6.63598
4144200,190200,355697,932689,278.643,321.868,4.99054,5.40542,0.190371,5.25289,1188770,999100,6.636
4144800,190202,355697,932697,278.643,321.869,4.99054,5.40572,0.190374,5.25283,1188770,999099,6.63602
4145400,190204,355697,932705,278.643,321.869,4.99054,5.40601,0.190376,5.25277,1188780,999099,6.63604
4146000,190207,355697,932713,278.643,321.87,4.99054,5.40631,0.190378,5.2527,1188780,999099,6.63606
4146600,190209,355697,932721,278.643,321.87,4.99054,5.4066,0.19038,5.25264,1188780,999099,6.63608
4147200,190211,355697,932729,278.643,321.87,4.99054,5.4069,0.190383,5.25258,1188780,999099,6.6361
4147800,190213,355697,932736,278.643,321.871,4.99054,5.40719,0.190385,5.25252,1188790,999099,6.63612
4148400,190216,355697,932744,278.643,321.871,4.99054,5.40748,0.190387,5.25245,1188790,999099,6.63614
4149000,190218,355697,932752,278.643,321.872,4.99054,5.40778,0.190389,5.25239,1188790,999099,6.63616
4149600,190220,355697,932760,278.643,321.872,4.99054,5.40807,0.190392,5.25233,1188790,999099,6.63618
4150200,190223,355697,932768,278.643,321.872,4.99054,5.40837,0.190394,5.25226,1188790,999099,6.6362
4150800,190225,355697,932776,278.643,321.873,4.99054,5.40866,0.190396,5.2522,1188800,999099,6.63622
4151400,190227,355697,932784,278.643,321.873,4.99054,5.40896,0.190399,5.25214,1188800,999099,6.63624
4152000,190229,355697,932792,278.643,321.874,4.99054,5.40925,0.190401,5.25208,1188800,999099,6.63626
4152600,190232,355697,932800,278.643,321.874,4.99054,5.40955,0.190403,5.25201,1188800,999099,6.63628
4153200,190234,355697,932808,278.643,321.874,4.99054,5.40984,0.190405,5.25195,1188810,999099,6.6363
4153800,190236,355697,932816,278.643,321.875,4.99054,5.41014,0.190408,5.25189,1188810,999099,6.63632
4154400,190238,355697,932824,278.643,321.875,4.99054,5.41043,0.19041,5.25183,1188810,999099,6.63634
4155000,190241,355697,932832,278.643,321.875,4.99054,5.41073,0.190412,5.25176,1188810,999099,6.63636
4155600,190243,355697,932840,278.643,321.876,4.99054,5.41102,0.190415,5.2517,1188810,999099,6.63638
4156200,190245,355697,932848,278.643,321.876,4.99054,5.41132,0.190417,5.25164,1188820,999099,6.6364
4156800,190248,355697,932856,278.643,321.877,4.99054,5.41161,0.190419,5.25157,1188820,999099,6.63642
4157400,190250,355697,932864,278.643,321.877,4.99054,5.41191,0.190421,5.25151,1188820,999099,6.63644
4158000,190252,355697,932872,278.643,321.877,4.99054,5.4122,0.190424,5.25145,1188820,999099,6.63646
4158600,190254,355697,932880,278.643,321.878,4.99054,5.4125,0.190426,5.25139,1188830,999099,6.63648
4159200,190257,355697,932888,278.643,321.878,4.99054,5.41279,0.190428,5.25132,1188830,999099,6.6365
4159800,190259,355697,932896,278.643,321.879,4.99054,5.41309,0.19043,5.25126,1188830,999099,6.63652
4160400,190261,355697,932904,278.643,321.879,4.99054,5.41338,0.190433,5.2512,1188830,999099,6.63654
4161000,190263,355697,932912,278.643,321.879,4.99054,5.41368,0.190435,5.25113,1188840,999099,6.63656
4161600,190266,355697,932920,278.643,321.88,4.99054,5.41397,0.190437,5.25107,1188840,999099,6.63658
4162200,190268,355697,932928,278.643,321.88,4.99054,5.41427,0.19044,5.25101,1188840,999099,6.63661
4162800,190270,355697,932936,278.643,321.881,4.99054,5.41457,0.190442,5.25095,1188840,999099,6.63663
4163400,190273,355697,932944,278.643,321.881,4.99054,5.41486,0.190444,5.25088,1188840,999099,6.63665
4164000,190275,355697,932952,278.643,321.881,4.99054,5.41516,0.190446,5.25082,1188850,999099,6.63667
4164600,190277,355697,932960,278.643,321.882,4.99054,5.41545,0.190449,5.25076,1188850,999099,6.63669
4165200,190279,355697,932968,278.643,321.882,4.99054,5.41575,0.190451,5.25069,1188850,999099,6.63671
4165800,190282,355697,932976,278.643,321.883,4.99054,5.41604,0.190453,5.25063,1188850,999099,6.63673
4166400,190284,355697,932984,278.643,321.883,4.99054,5.41634,0.190456,5.25057,1188860,999099,6.63675
4167000,190286,355697,932992,278.643,321.883,4.99054,5.41663,0.190458,5.25051,1188860,999098,6.63677
4167600,190288,355697,933000,278.643,321.884,4.99054,5.41693,0.19046,5.25044,1188860,999098,6.63679
4168200,190291,355697,933008,278.643,321.884,4.99054,5.41722,0.190462,5.25038,1188860,999098,6.63681
4168800,190293,355697,933016,278.643,321.885,4.99054,5.41752,0.190465,5.25032,1188860,999098,6.63683
4169400,190295,355697,933024,278.643,321.885,4.99054,5.41782,0.190467,5.25025,1188870,999098,6.63685
4170000,190298,355697,933032,278.643,321.885,4.99054,5.41811,0.190469,5.25019,1188870,999098,6.63687
4170600,190300,355697,933040,278.643,321.886,4.99054,5.41841,0.190472,5.25013,1188870,999098,6.63689
4171200,190302,355697,933047,278.643,321.886,4.99054,5.4187,0.190474,5.25006,1188870,999098,6.63691
4171800,190304,355697,933055,278.643,321.887,4.99054,5.419,0.190476,5.25,1188880,999098,6.63693
4172400,190307,355697,933063,278.643,321.887,4.99054,5.4193,0.190478,5.24994,1188880,999098,6.63695
4173000,190309,355697,933071,278.643,321.887,4.99054,5.41959,0.190481,5.24988,1188880,999098,6.63697
4173600,190311,355697,933079,278.643,321.888,4.99054,5.41989,0.190483,5.24981,1188880,999098,6.63699
4174200,190313,355697,933087,278.643,321.888,4.99054,5.42018,0.190485,5.24975,1188880,999098,6.63701
4174800,190316,355697,933095,278.643,321.889,4.99054,5.42048,0.190488,5.24969,1188890,999098,6.63703
4175400,190318,355697,933103,278.643,321.889,4.99054,5.42077,0.19049,5.24962,1188890,999098,6.63705
4176000,190320,355697,933111,278.643,321.889,4.99054,5.42107,0.190492,5.24956,1188890,999098,6.63707
4176600,190323,355697,933119,278.643,321.89,4.99054,5.42137,0.190494,5.2495,1188890,999098,6.63709
4177200,190325,355697,933127,278.643,321.89,4.99054,5.42166,0.190497,5.24943,1188890,999098,6.63711
4177800,190327,355697,933135,278.643,321.891,4.99054,5.42196,0.190499,5.24937,1188900,999098,6.63713
4178400,190329,355697,933143,278.643,321.891,4.99054,5.42226,0.190501,5.24931,1188900,999098,6.63715
4179000,190332,355697,933151,278.643,321.891,4.99054,5.42255,0.190504,5.24925,1188900,999098,6.63717
4179600,190334,355697,933159,278.643,321.892,4.99054,5.42285,0.190506,5.24918,1188900,999098,6.63719
4180200,190336,355697,933167,278.643,321.892,4.99054,5.42314,0.190508,5.24912,1188910,999098,6.63721
4180800,190339,355697,933175,278.643,321.893,4.99054,5.42344,0.19051,5.24906,1188910,999098,6.63723
4181400,190341,355697,933183,278.643,321.893,4.99054,5.42374,0.190513,5.24899,1188910,999098,6.63725
4182000,190343,355697,933191,278.643,321.893,4.99054,5.42403,0.190515,5.24893,1188910,999098,6.63727
4182600,190345,355697,933199,278.643,321.894,4.99054,5.42433,0.190517,5.24887,1188910,999098,6.63729
4183200,190348,355697,933207,278.643,321.894,4.99054,5.42463,0.19052,5.2488,1188920,999098,6.63731
4183800,190350,355697,933215,278.643,321.895,4.99054,5.42492,0.190522,5.24874,1188920,999098,6.63733
4184400,190352,355697,933223,278.643,321.895,4.99054,5.42522,0.190524,5.24868,1188920,999098,6.63735
4185000,190355,355697,933232,278.643,321.895,4.99054,5.42552,0.190526,5.24862,1188920,999098,6.63737
4185600,190357,355697,933240,278.643,321.896,4.99054,5.42581,0.190529,5.24855,1188930,999098,6.63739
4186200,190359,355697,933248,278.643,321.896,4.99054,5.42611,0.190531,5.24849,1188930,999098,6.63741
4186800,190361,355697,933256,278.643,321.897,4.99054,5.42641,0.190533,5.24843,1188930,999098,6.63743
4187400,190364,355697,933264,278.643,321.897,4.99054,5.4267,0.190536,5.24836,1188930,999098,6.63745
4188000,190366,355697,933272,278.643,321.897,4.99054,5.427,0.190538,5.2483,1188930,999098,6.63747
4188600,190368,355697,933280,278.643,321.898,4.99053,5.4273,0.19054,5.24824,1188940,999097,6.63749
4189200,190370,355697,933288,278.643,321.898,4.99053,5.42759,0.190542,5.24817,1188940,999097,6.63751
4189800,190373,355697,933296,278.643,321.898,4.99053,5.42789,0.190545,5.24811,1188940,999097,6.63753
4190400,190375,355697,933304,278.643,321.899,4.99053,5.42819,0.190547,5.24805,1188940,999097,6.63755
4191000,190377,355697,933312,278.643,321.899,4.99053,5.42848,0.190549,5.24798,1188950,999097,6.63757
4191600,190380,355697,933320,278.643,321.9,4.99053,5.42878,0.190552,5.24792,1188950,999097,6.63759
4192200,190382,355697,933328,278.643,321.9,4.99053,5.42908,0.190554,5.24786,1188950,999097,6.63761
4192800,190384,355697,933336,278.643,321.9,4.99053,5.42937,0.190556,5.2478,1188950,999097,6.63764
4193400,190386,355697,933344,278.643,321.901,4.99053,5.42967,0.190559,5.24773,1188950,999097,6.63766
4194000,190389,355697,933352,278.643,321.901,4.99053,5.42997,0.190561,5.24767,1188960,999097,6.63768
4194600,190391,355697,933360,278.643,321.902,4.99053,5.43026,0.190563,5.24761,1188960,999097,6.6377
4195200,190393,355697,933368,278.643,321.902,4.99053,5.43056,0.190565,5.24754,1188960,999097,6.63772
4195800,190396,355697,933376,278.643,321.902,4.99053,5.43086,0.190568,5.24748,1188960,999097,6.63774
4196400,190398,355697,933384,278.643,321.903,4.99053,5.43116,0.19057,5.24742,1188970,999097,6.63776
4197000,190400,355697,933392,278.643,321.903,4.99053,5.43145,0.190572,5.24735,1188970,999097,6.63778
4197600,190402,355697,933400,278.643,321.904,4.99053,5.43175,0.190575,5.24729,1188970,999097,6.6378
4198200,190405,355697,933408,278.643,321.904,4.99053,5.43205,0.190577,5.24723,1188970,999097,6.63782
4198800,190407,355697,933416,278.643,321.904,4.99053,5.43234,0.190579,5.24716,1188970,999097,6.63784
4199400,190409,355697,933424,278.643,321.905,4.99053,5.43264,0.190581,5.2471,1188980,999097,6.63786
4200000,190412,355697,933432,278.643,321.905,4.99053,5.43294,0.190584,5.24704,1188980,999097,6.63788
4200600,190414,355697,933440,278.643,321.906,4.99053,5.43324,0.190586,5.24697,1188980,999097,6.6379
4201200,190416,355697,933448,278.643,321.906,4.99053,5.43353,0.190588,5.24691,1188980,999097,6.63792
4201800,190419,355697,933456,278.643,321.906,4.99053,5.43383,0.190591,5.24685,1188990,999097,6.63794
4202400,190421,355697,933464,278.643,321.907,4.99053,5.43413,0.190593,5.24678,1188990,999097,6.63796
4203000,190423,355697,933472,278.643,321.907,4.99053,5.43442,0.190595,5.24672,1188990,999097,6.63798
4203600,190425,355697,933480,278.643,321.908,4.99053,5.43472,0.190598,5.24666,1188990,999097,6.638
4204200,190428,355697,933488,278.643,321.908,4.99053,5.43502,0.1906,5.24659,1188990,999097,6.63802
4204800,190430,355697,933496,278.643,321.908,4.99053,5.43532,0.190602,5.24653,1189000,999097,6.63804
4205400,190432,355697,933504,278.643,321.909,4.99053,5.43562,0.190604,5.24647,1189000,999097,6.63806
4206000,190435,355697,933512,278.643,321.909,4.99053,5.43591,0.190607,5.24641,1189000,999097,6.63808
4206600,190437,355697,933520,278.643,321.91,4.99053,5.43621,0.190609,5.24634,1189000,999097,6.6381
4207200,190439,355697,933528,278.643,321.91,4.99053,5.43651,0.190611,5.24628,1189010,999097,6.63812
4207800,190441,355697,933537,278.643,321.91,4.99053,5.43681,0.190614,5.24622,1189010,999097,6.63814
4208400,190444,355697,933545,278.643,321.911,4.99053,5.4371,0.190616,5.24615,1189010,999097,6.63816
4209000,190446,355697,933553,278.643,321.911,4.99053,5.4374,0.190618,5.24609,1189010,999097,6.63818
4209600,190448,355697,933561,278.643,321.912,4.99053,5.4377,0.19062,5.24603,1189010,999097,6.6382
4210200,190451,355697,933569,278.643,321.912,4.99053,5.438,0.190623,5.24596,1189020,999097,6.63822
4210800,190453,355697,933577,278.643,321.912,4.99053,5.43829,0.190625,5.2459,1189020,999096,6.63824
4211400,190455,355697,933585,278.643,321.913,4.99053,5.43859,0.190627,5.24584,1189020,999096,6.63826
4212000,190457,355697,933593,278.643,321.913,4.99053,5.43889,0.19063,5.24577,1189020,999096,6.63828
4212600,190460,355697,933601,278.643,321.914,4.99053,5.43919,0.190632,5.24571,1189030,999096,6.6383
4213200,190462,355697,933609,278.643,321.914,4.99053,5.43949,0.190634,5.24565,1189030,999096,6.63832
4213800,190464,355697,933617,278.643,321.914,4.99053,5.43978,0.190637,5.24558,1189030,999096,6.63835
4214400,190467,355697,933625,278.643,321.915,4.99053,5.44008,0.190639,5.24552,1189030,999096,6.63837
4215000,190469,355697,933633,278.643,321.915,4.99053,5.44038,0.190641,5.24546,1189030,999096,6.63839
4215600,190471,355697,933641,278.643,321.916,4.99053,5.44068,0.190644,5.24539,1189040,999096,6.63841
4216200,190474,355697,933649,278.643,321.916,4.99053,5.44098,0.190646,5.24533,1189040,999096,6.63843
4216800,190476,355697,933657,278.643,321.916,4.99053,5.44127,0.190648,5.24527,1189040,999096,6.63845
4217400,190478,355697,933665,278.643,321.917,4.99053,5.44157,0.19065,5.2452,1189040,999096,6.63847
4218000,190480,355697,933673,278.643,321.917,4.99053,5.44187,0.190653,5.24514,1189050,999096,6.63849
4218600,190483,355697,933681,278.643,321.918,4.99053,5.44217,0.190655,5.24508,1189050,999096,6.63851
4219200,190485,355697,933689,278.643,321.918,4.99053,5.44247,0.190657,5.24501,1189050,999096,6.63853
4219800,190487,355697,933698,278.643,321.918,4.99053,5.44277,0.19066,5.24495,1189050,999096,6.63855
4220400,190490,355697,933706,278.643,321.919,4.99053,5.44306,0.190662,5.24489,1189050,999096,6.63857
4221000,190492,355697,933714,278.643,321.919,4.99053,5.44336,0.190664,5.24482,1189060,999096,6.63859
4221600,190494,355697,933722,278.643,321.92,4.99053,5.44366,0.190667,5.24476,1189060,999096,6.63861
4222200,190496,355697,933730,278.643,321.92,4.99053,5.44396,0.190669,5.2447,1189060,999096,6.63863
4222800,190499,355697,933738,278.643,321.92,4.99053,5.44426,0.190671,5.24463,1189060,999096,6.63865
4223400,190501,355697,933746,278.643,321.921,4.99053,5.44456,0.190673,5.24457,1189070,999096,6.63867
4224000,190503,355697,933754,278.643,321.921,4.99053,5.44485,0.190676,5.24451,1189070,999096,6.63869
4224600,190506,355697,933762,278.643,321.922,4.99053,5.44515,0.190678,5.24444,1189070,999096,6.63871
4225200,190508,355697,933770,278.643,321.922,4.99053,5.44545,0.19068,5.24438,1189070,999096,6.63873
4225800,190510,355697,933778,278.643,321.922,4.99053,5.44575,0.190683,5.24432,1189070,999096,6.63875
4226400,190513,355697,933786,278.643,321.923,4.99053,5.44605,0.190685,5.24425,1189080,999096,6.63877
4227000,190515,355697,933794,278.643,321.923,4.99053,5.44635,0.190687,5.24419,1189080,999096,6.63879
4227600,190517,355697,933802,278.643,321.924,4.99053,5.44665,0.19069,5.24412,1189080,999096,6.63881
4228200,190519,355697,933810,278.643,321.924,4.99053,5.44694,0.190692,5.24406,1189080,999096,6.63883
4228800,190522,355697,933819,278.643,321.924,4.99053,5.44724,0.190694,5.244,1189090,999096,6.63885
4229400,190524,355697,933827,278.643,321.925,4.99053,5.44754,0.190697,5.24393,1189090,999096,6.63887
4230000,190526,355697,933835,278.643,321.925,4.99053,5.44784,0.190699,5.24387,1189090,999096,6.63889
4230600,190529,355697,933843,278.643,321.926,4.99053,5.44814,0.190701,5.24381,1189090,999096,6.63892
4231200,190531,355697,933851,278.643,321.926,4.99053,5.44844,0.190703,5.24374,1189090,999096,6.63894
4231800,190533,355697,933859,278.643,321.926,4.99053,5.44874,0.190706,5.24368,1189100,999096,6.63896
4232400,190536,355697,933867,278.643,321.927,4.99052,5.44904,0.190708,5.24362,1189100,999095,6.63898
4233000,190538,355697,933875,278.643,321.927,4.99052,5.44934,0.19071,5.24355,1189100,999095,6.639
4233600,190540,355697,933883,278.643,321.928,4.99052,5.44963,0.190713,5.24349,1189100,999095,6.63902
4234200,190542,355697,933891,278.643,321.928,4.99052,5.44993,0.190715,5.24343,1189110,999095,6.63904
4234800,190545,355697,933899,278.643,321.928,4.99052,5.45023,0.190717,5.24336,1189110,999095,6.63906
4235400,190547,355697,933907,278.643,321.929,4.99052,5.45053,0.19072,5.2433,1189110,999095,6.63908
4236000,190549,355697,933915,278.643,321.929,4.99052,5.45083,0.190722,5.24324,1189110,999095,6.6391
4236600,190552,355697,933924,278.643,321.93,4.99052,5.45113,0.190724,5.24317,1189110,999095,6.63912
4237200,190554,355697,933932,278.643,321.93,4.99052,5.45143,0.190727,5.24311,1189120,999095,6.63914
4237800,190556,355697,933940,278.643,321.93,4.99052,5.45173,0.190729,5.24305,1189120,999095,6.63916
4238400,190559,355697,933948,278.643,321.931,4.99052,5.45203,0.190731,5.24298,1189120,999095,6.63918
4239000,190561,355697,933956,278.643,321.931,4.99052,5.45233,0.190733,5.24292,1189120,999095,6.6392
4239600,190563,355697,933964,278.643,321.932,4.99052,5.45263,0.190736,5.24286,1189120,999095,6.63922
4240200,190565,355697,933972,278.643,321.932,4.99052,5.45292,0.190738,5.24279,1189130,999095,6.63924
4240800,190568,355697,933980,278.643,321.932,4.99052,5.45322,0.19074,5.24273,1189130,999095,6.63926
4241400,190570,355697,933988,278.643,321.933,4.99052,5.45352,0.190743,5.24266,1189130,999095,6.63928
4242000,190572,355697,933996,278.643,321.933,4.99052,5.45382,0.190745,5.2426,1189130,999095,6.6393
4242600,190575,355697,934004,278.643,321.934,4.99052,5.45412,0.190747,5.24254,1189140,999095,6.63932
4243200,190577,355697,934012,278.643,321.934,4.99052,5.45442,0.19075,5.24247,1189140,999095,6.63934
4243800,190579,355697,934021,278.643,321.934,4.99052,5.45472,0.190752,5.24241,1189140,999095,6.63936
4244400,190582,355697,934029,278.643,321.935,4.99052,5.45502,0.190754,5.24235,1189140,999095,6.63938
4245000,190584,355697,934037,278.643,321.935,4.99052,5.45532,0.190757,5.24228,1189140,999095,6.6394
4245600,190586,355697,934045,278.643,321.936,4.99052,5.45562,0.190759,5.24222,1189150,999095,6.63943
4246200,190589,355697,934053,278.643,321.936,4.99052,5.45592,0.190761,5.24216,1189150,999095,6.63945
4246800,190591,355697,934061,278.643,321.936,4.99052,5.45622,0.190764,5.24209,1189150,999095,6.63947
4247400,190593,355697,934069,278.643,321.937,4.99052,5.45652,0.190766,5.24203,1189150,999095,6.63949
4248000,190595,355698,934077,278.643,321.937,4.99052,5.45682,0.190768,5.24197,1189160,999095,6.63951
4248600,190598,355698,934085,278.643,321.938,4.99052,5.45712,0.19077,5.2419,1189160,999095,6.63953
4249200,190600,355698,934093,278.643,321.938,4.99052,5.45742,0.190773,5.24184,1189160,999095,6.63955
4249800,190602,355698,934102,278.643,321.938,4.99052,5.45772,0.190775,5.24178,1189160,999095,6.63957
4250400,190605,355698,934110,278.643,321.939,4.99052,5.45802,0.190777,5.24171,1189160,999095,6.63959
4251000,190607,355698,934118,278.643,321.939,4.99052,5.45832,0.19078,5.24165,1189170,999095,6.63961
4251600,190609,355698,934126,278.643,321.94,4.99052,5.45862,0.190782,5.24158,1189170,999095,6.63963
4252200,190612,355698,934134,278.643,321.94,4.99052,5.45892,0.190784,5.24152,1189170,999095,6.63965
4252800,190614,355698,934142,278.643,321.94,4.99052,5.45922,0.190787,5.24146,1189170,999095,6.63967
4253400,190616,355698,934150,278.643,321.941,4.99052,5.45952,0.190789,5.24139,1189180,999095,6.63969
4254000,190619,355698,934158,278.643,321.941,4.99052,5.45982,0.190791,5.24133,1189180,999094,6.63971
4254600,190621,355698,934166,278.643,321.942,4.99052,5.46012,0.190794,5.24127,1189180,999094,6.63973
4255200,190623,355698,934175,278.643,321.942,4.99052,5.46042,0.190796,5.2412,1189180,999094,6.63975
4255800,190625,355698,934183,278.643,321.943,4.99052,5.46072,0.190798,5.24114,1189180,999094,6.63977
4256400,190628,355698,934191,278.643,321.943,4.99052,5.46102,0.190801,5.24107,1189190,999094,6.63979
4257000,190630,355698,934199,278.643,321.943,4.99052,5.46132,0.190803,5.24101,1189190,999094,6.63981
4257600,190632,355698,934207,278.643,321.944,4.99052,5.46162,0.190805,5.24095,1189190,999094,6.63983
4258200,190635,355698,934215,278.643,321.944,4.99052,5.46192,0.190808,5.24088,1189190,999094,6.63985
4258800,190637,355698,934223,278.643,321.945,4.99052,5.46222,0.19081,5.24082,1189200,999094,6.63988
4259400,190639,355698,934231,278.643,321.945,4.99052,5.46252,0.190812,5.24076,1189200,999094,6.6399
4260000,190642,355698,934239,278.643,321.945,4.99052,5.46282,0.190814,5.24069,1189200,999094,6.63992
4260600,190644,355698,934248,278.643,321.946,4.99052,5.46312,0.190817,5.24063,1189200,999094,6.63994
4261200,190646,355698,934256,278.643,321.946,4.99052,5.46342,0.190819,5.24057,1189200,999094,6.63996
4261800,190649,355698,934264,278.643,321.947,4.99052,5.46372,0.190821,5.2405,1189210,999094,6.63998
4262400,190651,355698,934272,278.643,321.947,4.99052,5.46402,0.190824,5.24044,1189210,999094,6.64
4263000,190653,355698,934280,278.643,321.947,4.99052,5.46432,0.190826,5.24037,1189210,999094,6.64002
4263600,190656,355698,934288,278.643,321.948,4.99052,5.46462,0.190828,5.24031,1189210,999094,6.64004
4264200,190658,355698,934296,278.643,321.948,4.99052,5.46492,0.190831,5.24025,1189210,999094,6.64006
4264800,190660,355698,934304,278.643,321.949,4.99052,5.46522,0.190833,5.24018,1189220,999094,6.64008
4265400,190662,355698,934312,278.643,321.949,4.99052,5.46552,0.190835,5.24012,1189220,999094,6.6401
4266000,190665,355698,934321,278.643,321.949,4.99052,5.46582,0.190838,5.24006,1189220,999094,6.64012
4266600,190667,355698,934329,278.643,321.95,4.99052,5.46612,0.19084,5.23999,1189220,999094,6.64014
4267200,190669,355698,934337,278.643,321.95,4.99052,5.46642,0.190842,5.23993,1189230,999094,6.64016
4267800,190672,355698,934345,278.643,321.951,4.99052,5.46673,0.190845,5.23986,1189230,999094,6.64018
4268400,190674,355698,934353,278.643,321.951,4.99052,5.46703,0.190847,5.2398,1189230,999094,6.6402
4269000,190676,355698,934361,278.643,321.951,4.99052,5.46733,0.190849,5.23974,1189230,999094,6.64022
4269600,190679,355698,934369,278.643,321.952,4.99052,5.46763,0.190852,5.23967,1189230,999094,6.64024
4270200,190681,355698,934378,278.643,321.952,4.99052,5.46793,0.190854,5.23961,1189240,999094,6.64026
4270800,190683,355698,934386,278.643,321.953,4.99052,5.46823,0.190856,5.23955,1189240,999094,6.64029
4271400,190686,355698,934394,278.643,321.953,4.99052,5.46853,0.190859,5.23948,1189240,999094,6.64031
4272000,190688,355698,934402,278.643,321.953,4.99052,5.46883,0.190861,5.23942,1189240,999094,6.64033
4272600,190690,355698,934410,278.643,321.954,4.99052,5.46913,0.190863,5.23935,1189250,999094,6.64035
4273200,190693,355698,934418,278.643,321.954,4.99052,5.46943,0.190866,5.23929,1189250,999094,6.64037
4273800,190695,355698,934426,278.644,321.955,4.99052,5.46973,0.190868,5.23923,1189250,999094,6.64039
4274400,190697,355698,934434,278.644,321.955,4.99052,5.47004,0.19087,5.23916,1189250,999094,6.64041
4275000,190700,355698,934443,278.644,321.955,4.99052,5.47034,0.190873,5.2391,1189250,999094,6.64043
4275600,190702,355698,934451,278.644,321.956,4.99051,5.47064,0.190875,5.23903,1189260,999094,6.64045
4276200,190704,355698,934459,278.644,321.956,4.99051,5.47094,0.190877,5.23897,1189260,999093,6.64047
4276800,190706,355698,934467,278.644,321.957,4.99051,5.47124,0.19088,5.23891,1189260,999093,6.64049
4277400,190709,355698,934475,278.644,321.957,4.99051,5.47154,0.190882,5.23884,1189260,999093,6.64051
4278000,190711,355698,934483,278.644,321.957,4.99051,5.47184,0.190884,5.23878,1189270,999093,6.64053
4278600,190713,355698,934491,278.644,321.958,4.99051,5.47214,0.190886,5.23872,1189270,999093,6.64055
4279200,190716,355698,934500,278.644,321.958,4.99051,5.47245,0.190889,5.23865,1189270,999093,6.64057
4279800,190718,355698,934508,278.644,321.959,4.99051,5.47275,0.190891,5.23859,1189270,999093,6.64059
4280400,190720,355698,934516,278.644,321.959,4.99051,5.47305,0.190893,5.23852,1189270,999093,6.64061
4281000,190723,355698,934524,278.644,321.959,4.99051,5.47335,0.190896,5.23846,1189280,999093,6.64064
4281600,190725,355698,934532,278.644,321.96,4.99051,5.47365,0.190898,5.2384,1189280,999093,6.64066
4282200,190727,355698,934540,278.644,321.96,4.99051,5.47395,0.1909,5.23833,1189280,999093,6.64068
4282800,190730,355698,934548,278.644,321.961,4.99051,5.47425,0.190903,5.23827,1189280,999093,6.6407
4283400,190732,355698,934557,278.644,321.961,4.99051,5.47456,0.190905,5.2382,1189280,999093,6.64072
4284000,190734,355698,934565,278.644,321.961,4.99051,5.47486,0.190907,5.23814,1189290,999093,6.64074
4284600,190737,355698,934573,278.644,321.962,4.99051,5.47516,0.19091,5.23808,1189290,999093,6.64076
4285200,190739,355698,934581,278.644,321.962,4.99051,5.47546,0.190912,5.23801,1189290,999093,6.64078
4285800,190741,355698,934589,278.644,321.963,4.99051,5.47576,0.190914,5.23795,1189290,999093,6.6408
4286400,190744,355698,934597,278.644,321.963,4.99051,5.47606,0.190917,5.23788,1189300,999093,6.64082
4287000,190746,355698,934605,278.644,321.963,4.99051,5.47636,0.190919,5.23782,1189300,999093,6.64084
4287600,190748,355698,934614,278.644,321.964,4.99051,5.47667,0.190921,5.23776,1189300,999093,6.64086
4288200,190751,355698,934622,278.644,321.964,4.99051,5.47697,0.190924,5.23769,1189300,999093,6.64088
4288800,190753,355698,934630,278.644,321.965,4.99051,5.47727,0.190926,5.23763,1189300,999093,6.6409
