Time,kw,PRE,PRC,TEAT,TCAT,TEITEO,TCOTCI,kW_ton,COP,Q_c,Q_e,Condenser.inlet_fl1.m_flow
2992800,174340,356244,907775,278.688,320.596,4.99309,4.51638,0.182892,5.4677,1128380,953239,6.26988
2993400,174324,356245,907764,278.688,320.595,4.99309,4.51604,0.182889,5.46781,1128300,953170,6.2694
2994000,174308,356246,907753,278.688,320.595,4.99309,4.5157,0.182885,5.46792,1128210,953101,6.26892
2994600,174292,356246,907742,278.688,320.594,4.9931,4.51536,0.182881,5.46802,1128130,953032,6.26844
2995200,174276,356247,907732,278.688,320.593,4.9931,4.51502,0.182878,5.46813,1128040,952964,6.26796
2995800,174260,356248,907721,278.688,320.593,4.9931,4.51469,0.182874,5.46824,1127960,952895,6.26748
2996400,174244,356249,907710,278.688,320.592,4.99311,4.51435,0.182871,5.46835,1127880,952826,6.267
2997000,174228,356250,907699,278.688,320.592,4.99311,4.51401,0.182867,5.46846,1127790,952757,6.26652
2997600,174212,356250,907688,278.688,320.591,4.99311,4.51367,0.182863,5.46856,1127710,952688,6.26604
2998200,174196,356251,907677,278.688,320.591,4.99312,4.51333,0.18286,5.46867,1127620,952620,6.26556
2998800,174180,356252,907667,278.689,320.59,4.99312,4.51299,0.182856,5.46878,1127540,952551,6.26508
2999400,174164,356253,907656,278.689,320.589,4.99312,4.51265,0.182852,5.46889,1127450,952482,6.2646
3000000,174148,356254,907645,278.689,320.589,4.99313,4.51231,0.182849,5.469,1127370,952413,6.26412
3000600,174132,356255,907634,278.689,320.588,4.99313,4.51197,0.182845,5.46911,1127280,952345,6.26364
3001200,174116,356255,907623,278.689,320.588,4.99313,4.51163,0.182842,5.46921,1127200,952276,6.26316
3001800,174100,356256,907613,278.689,320.587,4.99314,4.51129,0.182838,5.46932,1127110,952207,6.26268
3002400,174084,356257,907602,278.689,320.586,4.99314,4.51095,0.182834,5.46943,1127030,952138,6.2622
3003000,174068,356258,907591,278.689,320.586,4.99314,4.51061,0.182831,5.46954,1126940,952069,6.26172
3003600,174052,356259,907580,278.689,320.585,4.99315,4.51027,0.182827,5.46965,1126860,952001,6.26124
3004200,174036,356260,907569,278.689,320.585,4.99315,4.50993,0.182824,5.46975,1126770,951932,6.26076
3004800,174020,356260,907558,278.689,320.584,4.99315,4.50959,0.18282,5.46986,1126690,951863,6.26028
3005400,174004,356261,907548,278.689,320.584,4.99316,4.50925,0.182816,5.46997,1126600,951794,6.2598
3006000,173988,356262,907537,278.689,320.583,4.99316,4.50891,0.182813,5.47008,1126520,951725,6.25932
3006600,173972,356263,907526,278.689,320.582,4.99316,4.50857,0.182809,5.47019,1126430,951657,6.25884
3007200,173955,356264,907515,278.689,320.582,4.99317,4.50824,0.182805,5.4703,1126350,951588,6.25836
3007800,173939,356265,907504,278.69,320.581,4.99317,4.5079,0.182802,5.4704,1126260,951519,6.25788
3008400,173923,356265,907494,278.69,320.581,4.99317,4.50756,0.182798,5.47051,1126180,951450,6.2574
3009000,173907,356266,907483,278.69,320.58,4.99318,4.50722,0.182795,5.47062,1126090,951382,6.25692
3009600,173891,356267,907472,278.69,320.579,4.99318,4.50688,0.182791,5.47073,1126010,951313,6.25644
3010200,173875,356268,907461,278.69,320.579,4.99318,4.50654,0.182787,5.47084,1125920,951244,6.25596
3010800,173859,356269,907450,278.69,320.578,4.99319,4.5062,0.182784,5.47094,1125840,951175,6.25548
3011400,173843,356270,907440,278.69,320.578,4.99319,4.50586,0.18278,5.47105,1125760,951106,6.255
3012000,173827,356270,907429,278.69,320.577,4.99319,4.50552,0.182777,5.47116,1125670,951038,6.25452
3012600,173811,356271,907418,278.69,320.577,4.9932,4.50518,0.182773,5.47127,1125590,950969,6.25404
3013200,173795,356272,907407,278.69,320.576,4.9932,4.50484,0.182769,5.47138,1125500,950900,6.25356
3013800,173779,356273,907396,278.69,320.575,4.9932,4.5045,0.182766,5.47149,1125420,950831,6.25308
3014400,173763,356274,907385,278.69,320.575,4.99321,4.50416,0.182762,5.47159,1125330,950763,6.2526
3015000,173747,356275,907375,278.69,320.574,4.99321,4.50382,0.182758,5.4717,1125250,950694,6.25212
3015600,173731,356275,907364,278.69,320.574,4.99321,4.50348,0.182755,5.47181,1125160,950625,6.25164
3016200,173715,356276,907353,278.69,320.573,4.99322,4.50314,0.182751,5.47192,1125080,950556,6.25115
3016800,173699,356277,907342,278.691,320.573,4.99322,4.5028,0.182748,5.47203,1124990,950487,6.25068
3017400,173683,356278,907331,278.691,320.572,4.99322,4.50247,0.182744,5.47214,1124910,950419,6.2502
3018000,173667,356279,907321,278.691,320.571,4.99323,4.50213,0.18274,5.47224,1124820,950350,6.24971
3018600,173651,356280,907310,278.691,320.571,4.99323,4.50179,0.182737,5.47235,1124740,950281,6.24924
3019200,173635,356280,907299,278.691,320.57,4.99323,4.50145,0.182733,5.47246,1124650,950212,6.24875
3019800,173619,356281,907288,278.691,320.57,4.99324,4.50111,0.18273,5.47257,1124570,950143,6.24827
3020400,173603,356282,907277,278.691,320.569,4.99324,4.50077,0.182726,5.47268,1124480,950075,6.2478
3021000,173587,356283,907266,278.691,320.568,4.99324,4.50043,0.182722,5.47278,1124400,950006,6.24731
3021600,173571,356284,907256,278.691,320.568,4.99325,4.50009,0.182719,5.47289,1124310,949937,6.24683
3022200,173555,356285,907245,278.691,320.567,4.99325,4.49975,0.182715,5.473,1124230,949868,6.24636
3022800,173539,356285,907234,278.691,320.567,4.99325,4.49941,0.182711,5.47311,1124140,949800,6.24587
3023400,173523,356286,907223,278.691,320.566,4.99326,4.49907,0.182708,5.47322,1124060,949731,6.24539
3024000,173507,356287,907212,278.691,320.566,4.99326,4.49873,0.182704,5.47333,1123970,949662,6.24492
3024600,173491,356288,907202,278.691,320.565,4.99326,4.49839,0.182701,5.47343,1123890,949593,6.24443
3025200,173475,356289,907191,278.691,320.564,4.99327,4.49805,0.182697,5.47354,1123800,949524,6.24396
3025800,173459,356290,907180,278.692,320.564,4.99327,4.49771,0.182693,5.47365,1123720,949456,6.24347
3026400,173443,356290,907169,278.692,320.563,4.99327,4.49737,0.18269,5.47376,1123640,949387,6.24299
3027000,173427,356291,907158,278.692,320.563,4.99328,4.49704,0.182686,5.47387,1123550,949318,6.24252
3027600,173411,356292,907148,278.692,320.562,4.99328,4.4967,0.182683,5.47398,1123470,949249,6.24203
3028200,173395,356293,907137,278.692,320.561,4.99328,4.49636,0.182679,5.47408,1123380,949180,6.24156
3028800,173379,356294,907126,278.692,320.561,4.99329,4.49602,0.182675,5.47419,1123300,949112,6.24108
3029400,173363,356295,907115,278.692,320.56,4.99329,4.49568,0.182672,5.4743,1123210,949043,6.24059
3030000,173347,356295,907104,278.692,320.56,4.99329,4.49534,0.182668,5.47441,1123130,948974,6.24012
3030600,173331,356296,907093,278.692,320.559,4.9933,4.495,0.182664,5.47452,1123040,948905,6.23963
3031200,173315,356297,907083,278.692,320.559,4.9933,4.49466,0.182661,5.47463,1122960,948837,6.23916
3031800,173299,356298,907072,278.692,320.558,4.9933,4.49432,0.182657,5.47473,1122870,948768,6.23868
3032400,173283,356299,907061,278.692,320.557,4.99331,4.49398,0.182654,5.47484,1122790,948699,6.2382
3033000,173267,356300,907050,278.692,320.557,4.99331,4.49364,0.18265,5.47495,1122700,948630,6.23772
3033600,173251,356300,907039,278.692,320.556,4.99331,4.4933,0.182646,5.47506,1122620,948561,6.23724
3034200,173235,356301,907029,278.692,320.556,4.99332,4.49296,0.182643,5.47517,1122530,948493,6.23676
3034800,173219,356302,907018,278.693,320.555,4.99332,4.49262,0.182639,5.47528,1122450,948424,6.23628
3035400,173203,356303,907007,278.693,320.555,4.99332,4.49228,0.182636,5.47538,1122360,948355,6.2358
3036000,173187,356304,906996,278.693,320.554,4.99333,4.49194,0.182632,5.47549,1122280,948286,6.23532
3036600,173171,356305,906985,278.693,320.553,4.99333,4.4916,0.182628,5.4756,1122190,948217,6.23484
3037200,173155,356305,906975,278.693,320.553,4.99333,4.49127,0.182625,5.47571,1122110,948149,6.23436
3037800,173139,356306,906964,278.693,320.552,4.99334,4.49093,0.182621,5.47582,1122020,948080,6.23388
3038400,173123,356307,906953,278.693,320.552,4.99334,4.49059,0.182618,5.47593,1121940,948011,6.2334
3039000,173107,356308,906942,278.693,320.551,4.99334,4.49025,0.182614,5.47603,1121850,947942,6.23292
3039600,173091,356309,906931,278.693,320.55,4.99335,4.48991,0.18261,5.47614,1121770,947874,6.23244
3040200,173075,356310,906921,278.693,320.55,4.99335,4.48957,0.182607,5.47625,1121690,947805,6.23196
3040800,173059,356310,906910,278.693,320.549,4.99335,4.48923,0.182603,5.47636,1121600,947736,6.23148
3041400,173044,356311,906899,278.693,320.549,4.99336,4.48889,0.182599,5.47647,1121520,947667,6.231
3042000,173028,356312,906888,278.693,320.548,4.99336,4.48855,0.182596,5.47658,1121430,947598,6.23052
3042600,173012,356313,906877,278.693,320.548,4.99336,4.48821,0.182592,5.47668,1121350,947530,6.23004
3043200,172996,356314,906866,278.694,320.547,4.99337,4.48787,0.182589,5.47679,1121260,947461,6.22956
3043800,172980,356315,906856,278.694,320.546,4.99337,4.48753,0.182585,5.4769,1121180,947392,6.22908
3044400,172964,356315,906845,278.694,320.546,4.99337,4.48719,0.182581,5.47701,1121090,947323,6.2286
3045000,172948,356316,906834,278.694,320.545,4.99338,4.48685,0.182578,5.47712,1121010,947254,6.22812
3045600,172932,356317,906823,278.694,320.545,4.99338,4.48651,0.182574,5.47723,1120920,947186,6.22764
3046200,172916,356318,906812,278.694,320.544,4.99338,4.48618,0.182571,5.47733,1120840,947117,6.22716
3046800,172900,356319,906802,278.694,320.543,4.99339,4.48584,0.182567,5.47744,1120750,947048,6.22668
3047400,172884,356320,906791,278.694,320.543,4.99339,4.4855,0.182563,5.47755,1120670,946979,6.2262
3048000,172868,356320,906780,278.694,320.542,4.99339,4.48516,0.18256,5.47766,1120580,946911,6.22572
3048600,172852,356321,906769,278.694,320.542,4.9934,4.48482,0.182556,5.47777,1120500,946842,6.22524
3049200,172836,356322,906758,278.694,320.541,4.9934,4.48448,0.182552,5.47788,1120410,946773,6.22476
3049800,172820,356323,906748,278.694,320.541,4.9934,4.48414,0.182549,5.47799,1120330,946704,6.22428
3050400,172804,356324,906737,278.694,320.54,4.99341,4.4838,0.182545,5.47809,1120240,946635,6.2238
3051000,172788,356325,906726,278.694,320.539,4.99341,4.48346,0.182542,5.4782,1120160,946567,6.22332
3051600,172772,356325,906715,278.694,320.539,4.99341,4.48312,0.182538,5.47831,1120070,946498,6.22284
3052200,172756,356326,906704,278.695,320.538,4.99342,4.48278,0.182534,5.47842,1119990,946429,6.22236
3052800,172740,356327,906694,278.695,320.538,4.99342,4.48244,0.182531,5.47853,1119900,946360,6.22188
3053400,172724,356328,906683,278.695,320.537,4.99342,4.4821,0.182527,5.47864,1119820,946291,6.2214
3054000,172708,356329,906672,278.695,320.536,4.99343,4.48176,0.182524,5.47874,1119740,946223,6.22092
3054600,172692,356330,906661,278.695,320.536,4.99343,4.48142,0.18252,5.47885,1119650,946154,6.22044
3055200,172676,356330,906650,278.695,320.535,4.99343,4.48109,0.182516,5.47896,1119570,946085,6.21996
3055800,172660,356331,906640,278.695,320.535,4.99344,4.48075,0.182513,5.47907,1119480,946016,6.21948
3056400,172644,356332,906629,278.695,320.534,4.99344,4.48041,0.182509,5.47918,1119400,945947,6.219
3057000,172628,356333,906618,278.695,320.534,4.99344,4.48007,0.182506,5.47929,1119310,945879,6.21852
3057600,172612,356334,906607,278.695,320.533,4.99345,4.47973,0.182502,5.4794,1119230,945810,6.21804
3058200,172596,356335,906596,278.695,320.532,4.99345,4.47939,0.182498,5.4795,1119140,945741,6.21756
3058800,172580,356335,906585,278.695,320.532,4.99345,4.47905,0.182495,5.47961,1119060,945672,6.21708
3059400,172564,356336,906575,278.695,320.531,4.99346,4.47871,0.182491,5.47972,1118970,945604,6.2166
3060000,172548,356337,906564,278.695,320.531,4.99346,4.47837,0.182487,5.47983,1118890,945535,6.21612
3060600,172532,356338,906553,278.695,320.53,4.99346,4.47803,0.182484,5.47994,1118800,945466,6.21564
3061200,172516,356339,906542,278.696,320.53,4.99347,4.47769,0.18248,5.48005,1118720,945397,6.21516
3061800,172500,356340,906531,278.696,320.529,4.99347,4.47735,0.182477,5.48015,1118630,945328,6.21468
3062400,172484,356340,906521,278.696,320.528,4.99347,4.47701,0.182473,5.48026,1118550,945260,6.2142
3063000,172468,356341,906510,278.696,320.528,4.99348,4.47667,0.182469,5.48037,1118460,945191,6.21372
3063600,172452,356342,906499,278.696,320.527,4.99348,4.47634,0.182466,5.48048,1118380,945122,6.21324
3064200,172436,356343,906488,278.696,320.527,4.99348,4.476,0.182462,5.48059,1118290,945053,6.21276
3064800,172420,356344,906477,278.696,320.526,4.99349,4.47566,0.182459,5.4807,1118210,944984,6.21228
3065400,172405,356345,906467,278.696,320.525,4.99349,4.47532,0.182455,5.48081,1118120,944916,6.2118
3066000,172389,356345,906456,278.696,320.525,4.99349,4.47498,0.182451,5.48091,1118040,944847,6.21132
3066600,172373,356346,906445,278.696,320.524,4.9935,4.47464,0.182448,5.48102,1117960,944778,6.21084
3067200,172357,356347,906434,278.696,320.524,4.9935,4.4743,0.182444,5.48113,1117870,944709,6.21036
3067800,172341,356348,906423,278.696,320.523,4.9935,4.47396,0.18244,5.48124,1117790,944640,6.20989
3068400,172325,356349,906413,278.696,320.523,4.99351,4.47362,0.182437,5.48135,1117700,944572,6.20941
3069000,172309,356350,906402,278.696,320.522,4.99351,4.47328,0.182433,5.48146,1117620,944503,6.20893
3069600,172293,356350,906391,278.696,320.521,4.99351,4.47294,0.18243,5.48157,1117530,944434,6.20845
3070200,172277,356351,906380,278.697,320.521,4.99352,4.4726,0.182426,5.48167,1117450,944365,6.20797
3070800,172261,356352,906369,278.697,320.52,4.99352,4.47226,0.182422,5.48178,1117360,944296,6.20749
3071400,172245,356353,906359,278.697,320.52,4.99352,4.47192,0.182419,5.48189,1117280,944228,6.20701
3072000,172229,356354,906348,278.697,320.519,4.99353,4.47159,0.182415,5.482,1117190,944159,6.20653
3072600,172213,356355,906337,278.697,320.518,4.99353,4.47125,0.182412,5.48211,1117110,944090,6.20605
3073200,172197,356355,906326,278.697,320.518,4.99353,4.47091,0.182408,5.48222,1117020,944021,6.20557
3073800,172181,356356,906315,278.697,320.517,4.99354,4.47057,0.182404,5.48233,1116940,943953,6.20509
3074400,172165,356357,906305,278.697,320.517,4.99354,4.47023,0.182401,5.48243,1116850,943884,6.20461
3075000,172149,356358,906294,278.697,320.516,4.99354,4.46989,0.182397,5.48254,1116770,943815,6.20413
3075600,172133,356359,906283,278.697,320.516,4.99355,4.46955,0.182394,5.48265,1116680,943746,6.20365
3076200,172117,356360,906272,278.697,320.515,4.99355,4.46921,0.18239,5.48276,1116600,943677,6.20317
3076800,172101,356360,906261,278.697,320.514,4.99355,4.46887,0.182386,5.48287,1116510,943609,6.20269
3077400,172085,356361,906251,278.697,320.514,4.99356,4.46853,0.182383,5.48298,1116430,943540,6.20221
3078000,172069,356362,906240,278.697,320.513,4.99356,4.46819,0.182379,5.48309,1116340,943471,6.20173
3078600,172053,356363,906229,278.697,320.513,4.99356,4.46785,0.182375,5.48319,1116260,943402,6.20125
3079200,172037,356364,906218,278.698,320.512,4.99357,4.46751,0.182372,5.4833,1116180,943333,6.20077
3079800,172021,356365,906207,278.698,320.512,4.99357,4.46718,0.182368,5.48341,1116090,943265,6.20029
3080400,172006,356365,906197,278.698,320.511,4.99357,4.46684,0.182365,5.48352,1116010,943196,6.19981
3081000,171990,356366,906186,278.698,320.51,4.99358,4.4665,0.182361,5.48363,1115920,943127,6.19933
3081600,171974,356367,906175,278.698,320.51,4.99358,4.46616,0.182357,5.48374,1115840,943058,6.19885
3082200,171958,356368,906164,278.698,320.509,4.99358,4.46582,0.182354,5.48385,1115750,942989,6.19837
3082800,171942,356369,906153,278.698,320.509,4.99359,4.46548,0.18235,5.48395,1115670,942921,6.19789
3083400,171926,356370,906143,278.698,320.508,4.99359,4.46514,0.182347,5.48406,1115580,942852,6.19741
3084000,171910,356370,906132,278.698,320.507,4.99359,4.4648,0.182343,5.48417,1115500,942783,6.19693
3084600,171894,356371,906121,278.698,320.507,4.9936,4.46446,0.182339,5.48428,1115410,942714,6.19645
3085200,171878,356372,906110,278.698,320.506,4.9936,4.46412,0.182336,5.48439,1115330,942645,6.19597
3085800,171862,356373,906099,278.698,320.506,4.9936,4.46378,0.182332,5.4845,1115240,942577,6.1955
3086400,171846,356374,906089,278.698,320.505,4.99361,4.46344,0.182328,5.48461,1115160,942508,6.19502
3087000,171830,356375,906078,278.698,320.505,4.99361,4.4631,0.182325,5.48471,1115070,942439,6.19454
3087600,171814,356375,906067,278.698,320.504,4.99361,4.46277,0.182321,5.48482,1114990,942370,6.19406
3088200,171798,356376,906056,278.699,320.503,4.99362,4.46243,0.182318,5.48493,1114900,942301,6.19358
3088800,171782,356377,906045,278.699,320.503,4.99362,4.46209,0.182314,5.48504,1114820,942233,6.1931
3089400,171766,356378,906035,278.699,320.502,4.99362,4.46175,0.18231,5.48515,1114730,942164,6.19262
3090000,171750,356379,906024,278.699,320.502,4.99363,4.46141,0.182307,5.48526,1114650,942095,6.19214
3090600,171734,356380,906013,278.699,320.501,4.99363,4.46107,0.182303,5.48537,1114570,942026,6.19166
3091200,171718,356380,906002,278.699,320.5,4.99363,4.46073,0.1823,5.48548,1114480,941958,6.19118
3091800,171703,356381,905991,278.699,320.5,4.99364,4.46039,0.182296,5.48558,1114400,941889,6.1907
3092400,171687,356382,905981,278.699,320.499,4.99364,4.46005,0.182292,5.48569,1114310,941820,6.19022
3093000,171671,356383,905970,278.699,320.499,4.99364,4.45971,0.182289,5.4858,1114230,941751,6.18974
3093600,171655,356384,905959,278.699,320.498,4.99365,4.45937,0.182285,5.48591,1114140,941682,6.18926
3094200,171639,356385,905948,278.699,320.498,4.99365,4.45903,0.182282,5.48602,1114060,941614,6.18878
3094800,171623,356385,905937,278.699,320.497,4.99365,4.45869,0.182278,5.48613,1113970,941545,6.1883
3095400,171607,356386,905927,278.699,320.496,4.99366,4.45836,0.182274,5.48624,1113890,941476,6.18782
3096000,171591,356387,905916,278.699,320.496,4.99366,4.45802,0.182271,5.48634,1113800,941407,6.18734
3096600,171575,356388,905905,278.7,320.495,4.99366,4.45768,0.182267,5.48645,1113720,941338,6.18686
3097200,171559,356389,905894,278.7,320.495,4.99367,4.45734,0.182263,5.48656,1113630,941270,6.18638
3097800,171543,356390,905883,278.7,320.494,4.99367,4.457,0.18226,5.48667,1113550,941201,6.1859
3098400,171527,356390,905873,278.7,320.493,4.99367,4.45666,0.182256,5.48678,1113460,941132,6.18542
3099000,171511,356391,905862,278.7,320.493,4.99368,4.45632,0.182253,5.48689,1113380,941063,6.18494
3099600,171495,356392,905851,278.7,320.492,4.99368,4.45598,0.182249,5.487,1113290,940994,6.18446
3100200,171479,356393,905840,278.7,320.492,4.99368,4.45564,0.182245,5.48711,1113210,940926,6.18399
3100800,171463,356394,905829,278.7,320.491,4.99369,4.4553,0.182242,5.48721,1113120,940857,6.18351
3101400,171448,356395,905819,278.7,320.491,4.99369,4.45496,0.182238,5.48732,1113040,940788,6.18303
3102000,171432,356395,905808,278.7,320.49,4.99369,4.45462,0.182235,5.48743,1112960,940719,6.18255
3102600,171416,356396,905797,278.7,320.489,4.9937,4.45429,0.182231,5.48754,1112870,940650,6.18207
3103200,171400,356397,905786,278.7,320.489,4.9937,4.45395,0.182227,5.48765,1112790,940582,6.18159
3103800,171384,356398,905775,278.7,320.488,4.9937,4.45361,0.182224,5.48776,1112700,940513,6.18111
3104400,171368,356399,905765,278.7,320.488,4.99371,4.45327,0.18222,5.48787,1112620,940444,6.18063
3105000,171352,356400,905754,278.7,320.487,4.99371,4.45293,0.182217,5.48798,1112530,940375,6.18015
3105600,171336,356400,905743,278.701,320.487,4.99371,4.45259,0.182213,5.48808,1112450,940306,6.17967
3106200,171320,356401,905732,278.701,320.486,4.99372,4.45225,0.182209,5.48819,1112360,940238,6.17919
3106800,171304,356402,905722,278.701,320.485,4.99372,4.45191,0.182206,5.4883,1112280,940169,6.17871
3107400,171288,356403,905711,278.701,320.485,4.99372,4.45157,0.182202,5.48841,1112190,940100,6.17823
3108000,171272,356404,905700,278.701,320.484,4.99373,4.45123,0.182198,5.48852,1112110,940031,6.17775
3108600,171256,356405,905689,278.701,320.484,4.99373,4.45089,0.182195,5.48863,1112020,939962,6.17727
3109200,171240,356405,905678,278.701,320.483,4.99373,4.45055,0.182191,5.48874,1111940,939894,6.17679
3109800,171224,356406,905668,278.701,320.482,4.99374,4.45022,0.182188,5.48885,1111850,939825,6.17631
3110400,171209,356407,905657,278.701,320.482,4.99374,4.44988,0.182184,5.48895,1111770,939756,6.17583
3111000,171193,356408,905646,278.701,320.481,4.99374,4.44954,0.18218,5.48906,1111680,939687,6.17535
3111600,171177,356409,905635,278.701,320.481,4.99375,4.4492,0.182177,5.48917,1111600,939618,6.17488
3112200,171161,356410,905624,278.701,320.48,4.99375,4.44886,0.182173,5.48928,1111510,939550,6.1744
3112800,171145,356410,905614,278.701,320.48,4.99375,4.44852,0.18217,5.48939,1111430,939481,6.17392
3113400,171129,356411,905603,278.701,320.479,4.99376,4.44818,0.182166,5.4895,1111350,939412,6.17344
3114000,171113,356412,905592,278.701,320.478,4.99376,4.44784,0.182162,5.48961,1111260,939343,6.17296
3114600,171097,356413,905581,278.702,320.478,4.99376,4.4475,0.182159,5.48972,1111180,939274,6.17248
3115200,171081,356414,905570,278.702,320.477,4.99377,4.44716,0.182155,5.48982,1111090,939206,6.172
3115800,171065,356415,905560,278.702,320.477,4.99377,4.44682,0.182152,5.48993,1111010,939137,6.17152
3116400,171049,356415,905549,278.702,320.476,4.99377,4.44649,0.182148,5.49004,1110920,939068,6.17104
3117000,171033,356416,905538,278.702,320.475,4.99378,4.44615,0.182144,5.49015,1110840,938999,6.17056
3117600,171017,356417,905527,278.702,320.475,4.99378,4.44581,0.182141,5.49026,1110750,938930,6.17008
3118200,171002,356418,905516,278.702,320.474,4.99378,4.44547,0.182137,5.49037,1110670,938862,6.1696
3118800,170986,356419,905506,278.702,320.474,4.99379,4.44513,0.182134,5.49048,1110580,938793,6.16912
3119400,170970,356420,905495,278.702,320.473,4.99379,4.44479,0.18213,5.49059,1110500,938724,6.16864
3120000,170954,356420,905484,278.702,320.473,4.99379,4.44445,0.182126,5.4907,1110410,938655,6.16816
3120600,170938,356421,905473,278.702,320.472,4.9938,4.44411,0.182123,5.4908,1110330,938586,6.16768
3121200,170922,356422,905462,278.702,320.471,4.9938,4.44377,0.182119,5.49091,1110240,938518,6.1672
3121800,170906,356423,905452,278.702,320.471,4.9938,4.44343,0.182115,5.49102,1110160,938449,6.16673
3122400,170890,356424,905441,278.702,320.47,4.99381,4.44309,0.182112,5.49113,1110070,938380,6.16625
3123000,170874,356425,905430,278.702,320.47,4.99381,4.44275,0.182108,5.49124,1109990,938311,6.16577
3123600,170858,356426,905419,278.703,320.469,4.99381,4.44242,0.182105,5.49135,1109900,938242,6.16529
3124200,170842,356426,905409,278.703,320.469,4.99382,4.44208,0.182101,5.49146,1109820,938174,6.16481
3124800,170826,356427,905398,278.703,320.468,4.99382,4.44174,0.182097,5.49157,1109740,938105,6.16433
3125400,170811,356428,905387,278.703,320.467,4.99382,4.4414,0.182094,5.49167,1109650,938036,6.16385
3126000,170795,356429,905376,278.703,320.467,4.99383,4.44106,0.18209,5.49178,1109570,937967,6.16337
3126600,170779,356430,905365,278.703,320.466,4.99383,4.44072,0.182087,5.49189,1109480,937898,6.16289
3127200,170763,356431,905355,278.703,320.466,4.99383,4.44038,0.182083,5.492,1109400,937830,6.16241
3127800,170747,356431,905344,278.703,320.465,4.99384,4.44004,0.182079,5.49211,1109310,937761,6.16193
3128400,170731,356432,905333,278.703,320.464,4.99384,4.4397,0.182076,5.49222,1109230,937692,6.16145
3129000,170715,356433,905322,278.703,320.464,4.99384,4.43936,0.182072,5.49233,1109140,937623,6.16097
3129600,170699,356434,905311,278.703,320.463,4.99385,4.43902,0.182069,5.49244,1109060,937554,6.16049
3130200,170683,356435,905301,278.703,320.463,4.99385,4.43868,0.182065,5.49255,1108970,937486,6.16001
3130800,170667,356436,905290,278.703,320.462,4.99385,4.43835,0.182061,5.49265,1108890,937417,6.15953
3131400,170651,356436,905279,278.703,320.462,4.99386,4.43801,0.182058,5.49276,1108800,937348,6.15906
3132000,170636,356437,905268,278.704,320.461,4.99386,4.43767,0.182054,5.49287,1108720,937279,6.15858
3132600,170620,356438,905257,278.704,320.46,4.99386,4.43733,0.18205,5.49298,1108630,937210,6.1581
3133200,170604,356439,905247,278.704,320.46,4.99387,4.43699,0.182047,5.49309,1108550,937142,6.15762
3133800,170588,356440,905236,278.704,320.459,4.99387,4.43665,0.182043,5.4932,1108460,937073,6.15714
3134400,170572,356441,905225,278.704,320.459,4.99387,4.43631,0.18204,5.49331,1108380,937004,6.15666
3135000,170556,356441,905214,278.704,320.458,4.99388,4.43597,0.182036,5.49342,1108300,936935,6.15618
3135600,170540,356442,905204,278.704,320.457,4.99388,4.43563,0.182032,5.49353,1108210,936866,6.1557
3136200,170524,356443,905193,278.704,320.457,4.99388,4.43529,0.182029,5.49364,1108130,936798,6.15522
3136800,170508,356444,905182,278.704,320.456,4.99389,4.43496,0.182025,5.49374,1108040,936729,6.15474
3137400,170492,356445,905171,278.704,320.456,4.99389,4.43462,0.182022,5.49385,1107960,936660,6.15426
3138000,170476,356446,905160,278.704,320.455,4.99389,4.43428,0.182018,5.49396,1107870,936591,6.15378
3138600,170461,356446,905150,278.704,320.455,4.9939,4.43394,0.182014,5.49407,1107790,936522,6.1533
3139200,170445,356447,905139,278.704,320.454,4.9939,4.4336,0.182011,5.49418,1107700,936454,6.15282
3139800,170429,356448,905128,278.704,320.453,4.9939,4.43326,0.182007,5.49429,1107620,936385,6.15235
3140400,170413,356449,905117,278.704,320.453,4.99391,4.43292,0.182004,5.4944,1107530,936316,6.15187
3141000,170397,356450,905106,278.705,320.452,4.99391,4.43258,0.182,5.49451,1107450,936247,6.15139
3141600,170381,356451,905096,278.705,320.452,4.99391,4.43224,0.181996,5.49462,1107360,936178,6.15091
3142200,170365,356451,905085,278.705,320.451,4.99392,4.4319,0.181993,5.49472,1107280,936110,6.15043
3142800,170349,356452,905074,278.705,320.451,4.99392,4.43156,0.181989,5.49483,1107190,936041,6.14995
3143400,170333,356453,905063,278.705,320.45,4.99392,4.43123,0.181986,5.49494,1107110,935972,6.14947
3144000,170317,356454,905053,278.705,320.449,4.99393,4.43089,0.181982,5.49505,1107020,935903,6.14899
3144600,170302,356455,905042,278.705,320.449,4.99393,4.43055,0.181978,5.49516,1106940,935834,6.14851
3145200,170286,356456,905031,278.705,320.448,4.99393,4.43021,0.181975,5.49527,1106850,935765,6.14803
3145800,170270,356456,905020,278.705,320.448,4.99394,4.42987,0.181971,5.49538,1106770,935697,6.14755
3146400,170254,356457,905009,278.705,320.447,4.99394,4.42953,0.181967,5.49549,1106690,935628,6.14707
3147000,170238,356458,904999,278.705,320.446,4.99394,4.42919,0.181964,5.4956,1106600,935559,6.14659
3147600,170222,356459,904988,278.705,320.446,4.99395,4.42885,0.18196,5.49571,1106520,935490,6.14611
3148200,170206,356460,904977,278.705,320.445,4.99395,4.42851,0.181957,5.49581,1106430,935421,6.14564
3148800,170190,356461,904966,278.705,320.445,4.99395,4.42817,0.181953,5.49592,1106350,935353,6.14516
3149400,170174,356461,904955,278.705,320.444,4.99396,4.42783,0.181949,5.49603,1106260,935284,6.14468
3150000,170158,356462,904945,278.706,320.444,4.99396,4.4275,0.181946,5.49614,1106180,935215,6.1442
