Time,kw,PRE,PRC,TEAT,TCAT,TEITEO,TCOTCI,kW_ton,COP,Q_c,Q_e,Condenser.inlet_fl1.m_flow
6208200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6208800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6209400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6210000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6210600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6211200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6211800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6212400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6213000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6213600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6214200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6214800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6215400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6216000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6216600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6217200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6217800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6218400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6219000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6219600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6220200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6220800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6221400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6222000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6222600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6223200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6223800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6224400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6225000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6225600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6226200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6226800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6227400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6228000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6228600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6229200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6229800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6230400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6231000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6231600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6232200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6232800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6233400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6234000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6234600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6235200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6235800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6236400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6237000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6237600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6238200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6238800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6239400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6240000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6240600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6241200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6241800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6242400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6243000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6243600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6244200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6244800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6245400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6246000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6246600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6247200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6247800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6248400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6249000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6249600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6250200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6250800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6251400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6252000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6252600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6253200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6253800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6254400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6255000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6255600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6256200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6256800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6257400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6258000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6258600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6259200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6259800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6260400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6261000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6261600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6262200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6262800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6263400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6264000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6264600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6265200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6265800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6266400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6267000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6267600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6268200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6268800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6269400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6270000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6270600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6271200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6271800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6272400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6273000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6273600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6274200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6274800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6275400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6276000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6276600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6277200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6277800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6278400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6279000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6279600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6280200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6280800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6281400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6282000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6282600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6283200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6283800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6284400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6285000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6285600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6286200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6286800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6287400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6288000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6288600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6289200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6289800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6290400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6291000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6291600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6292200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6292800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6293400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6294000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6294600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6295200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6295800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6296400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6297000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6297600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6298200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6298800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6299400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6300000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6300600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6301200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6301800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6302400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6303000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6303600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6304200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6304800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6305400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6306000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6306600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6307200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6307800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6308400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6309000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6309600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6310200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6310800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6311400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6312000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6312600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6313200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6313800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6314400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6315000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6315600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6316200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6316800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6317400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6318000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6318600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6319200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6319800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6320400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6321000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6321600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6322200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6322800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6323400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6324000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6324600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6325200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6325800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6326400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6327000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6327600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6328200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6328800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6329400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6330000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6330600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6331200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6331800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6332400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6333000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6333600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6334200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6334800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6335400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6336000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6336600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6337200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6337800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6338400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6339000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6339600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6340200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6340800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6341400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6342000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6342600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6343200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6343800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6344400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6345000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6345600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6346200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6346800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6347400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6348000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6348600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6349200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6349800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6350400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6351000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6351600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6352200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6352800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6353400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6354000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6354600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6355200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6355800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6356400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6357000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6357600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6358200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6358800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6359400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6360000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6360600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6361200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6361800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6362400,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6363000,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6363600,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6364200,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
6364800,162055,356891,899218,278.74,320.135,4.99566,4.25126,0.180039,5.55436,1062170,900111,5.89971
